,image,dist,label_predict,match
3378,5ab880e0f9804984a902c6f0f06b469e.png,0.12328567868745997,410,a3f89eb43b3448b4835be49b2ab88578.png
3379,94e24736f4d745c9955621bffd931606.png,0.1445122134882203,175,b6867b3f511e4c21bf33396649b1af28.png
3380,090977199fa2426f8434c6628e46eef7.png,0.09772820844831726,237,33e4d7a906464eee9ce567eee1839626.png
3381,873451d8e4da4beb89aa4dacd812d616.png,0.12474601431152638,493,f0743d862caa446dbb25bae0192bf465.png
3382,8b90957a089b4049912c481f19695738.png,0.15018467964428872,772,2da6993a37fe4977b1cdfffaaa4c0aef.png
3383,f28e024817f94f799371f5a3b9a61133.png,0.0731365166387945,642,09f1a1f7a1554de8b53365f40a918891.png
3384,69b3c90537eb411fa0f067f0faa3b4f7.png,0.11304234630602672,232,ebf6cc4219704f10b5113083fdb8557b.png
3385,e98331f852b94fbc90aaf53d3ed814b3.png,0.07959410231861425,651,53b0be91f4794406b8bf55066e89c5b6.png
3386,85a2de45337742b3ab7c4b30ba520de3.png,0.008877130290970602,443,0e1f19d2001d4310a98d68e08b7531a7.png
3387,062da63228ea40cbb02a3b7b697c9fe3.png,0.1475245372632582,454,7b501c883e1a45d0ae8eea6b8b030a35.png
3388,610d257a57744c3eb143cfc5575cdf0d.png,0.11586371592905319,168,23ad01ef7f774d2794d038c83dad8964.png
3389,3af400d197114805975e0c047fd13e74.png,0.11215752392720975,914,b38a0eb8d0ae4323af7c9e80074e360f.png
3390,c620b302a751418aa531571bac56aa58.png,0.12193240734205496,272,0d3e0753d60348dca63f986ea4d7074e.png
3391,bae719138cda4f16b02722788fabb2ce.png,0.14419035763229443,459,b7d244358aee4d8ba31c5a6d78063094.png
3392,eef227b5e3424bb6a0168e97b3bac90f.png,0.08261065466291077,24,1af661a3e3274921b7dd0d19714b72fe.png
3393,ef37bb70738c45499a1f35415f382199.png,0.1095025296137622,670,07a92cb7d5ed489e8b985ef925d64ecc.png
3394,e039f19547a74f4dbddb666c139359ca.png,0.07999982500265557,284,48d3de6c5a764995924ce5076a6f0159.png
3395,5f076be183ee4270b89aa598ec5e7cbb.png,0.09604789428560032,533,79cc28db61b748e983efdcf514b9c894.png
3396,7faf359b5e8d4db8b7320b57c8577858.png,0.13492307541528442,244,7128fe3367df46e39603527cd54b5b85.png
3397,35bac787ac7844649905112eaf76cd7e.png,0.03797185522964642,611,84cf98490dfd41aba37528b03c3afe57.png
3398,29c9a8f5b81e40e38bef0a3aa3565aa0.png,0.11613578998486998,711,fca0ad3e7e7541248a37ac4296a02002.png
3399,19baa2f7363440af865b4aca081b12e7.png,0.08536130243243756,21,7962804292ca442aa2f8c0b58e2c4fdd.png
3400,b802d4e590cc462e8a77f7749fa078dc.png,0.09180148162191541,46,e20a8547b1d349e89a9860c7c8cbb1b5.png
3401,bf16c26d6f264dde88456c55e638c9d9.png,0.07770260604508111,485,ec6b4780dd4e4826929772031c0e7cf8.png
3402,71a43922ab6d4f85a95a88a907c0762e.png,0.08444640793368227,583,df0b558419fa49518577176f951eb458.png
3403,eab278c38d7d4668911407cd40ddce2a.png,0.0036612119796048514,708,9f32dc7176054a6188fb88ab429951dd.png
3404,5aaad8a121a34ffb9913084248d8cd2b.png,0.12769258163351152,98,668790b30bfd4e2bb7e62f78c783d137.png
3405,023b15d363ba47089971a019c542434b.png,0.09386799459140643,366,3bcddb73100f41d09bc99b1d375eb087.png
3406,355702f3b54142a0b620915bfef8dc19.png,0.11057531877244937,508,6d9882be140043c888aff991be8f644c.png
3407,37d10da7ef654eaba3313cb4ab8550e6.png,0.09062850743325204,87,a66ffd23debc42298f30500c1668a015.png
3408,faba33449842433ebcc6bd47843b9d58.png,0.1144273557011597,558,d090c4762da645508bae9d01de45b4fe.png
3409,88b6e7c9fa8f4aa1abe053d50a305776.png,0.05251117578287626,536,ad4355d02631469fb73d32ff87b1358a.png
3410,f6e07421ce9a43d2b1e96563493fae94.png,0.02306436377850796,581,33d69a513c9e489b92ef2812fc837653.png
3411,426ce58ef49c4e9684543042447dd154.png,0.10293443590240549,489,0b8df2f7ca524709bc92392790c99496.png
3412,aeeb7c7bb5114afeba1c2310316430da.png,0.09261364086301718,918,da25ab28a34e42f6a6acab216e463668.png
3413,4b03de0f3d564cff8724eb5a619f2825.png,0.09967857953088893,196,73e59f8d7298402b943b9c108f2ef85e.png
3414,3d95e8087ca4413ea5fbe208d1ec795e.png,0.07902384080890498,950,4743c74364b94ade9b37fb61d5c7805f.png
3415,86a17ceff14d488ea4465d2468952285.png,0.12261531281163199,625,c76dfaf11489439290755667fba31b6f.png
3416,785f6b41bc1c41f2917dd61ce5dfa0e4.png,0.13011270592357405,322,2c59e68bf132405aa0cb3a58f029497d.png
3417,b9911a4efd994d72ae6de95aea69e2f6.png,0.08286879740240399,634,c732c473f5394862bcde18091f52675a.png
3418,df4d45c5acbd43a9a8015b3a32e3f88a.png,0.0676629958605574,696,625d8088825f4f9a8e4383d672e14307.png
3419,c513231b71b34bafb6fc91aa2b701d38.png,0.1039849243978714,315,97f9a95ef4ef4f6d9cd64920b9cfe5ad.png
3420,174a896623b843cd86d82d484af27420.png,0.0893629019369909,501,a68b14568fc049fc8419a78843bb64f8.png
3421,5d917e3a8c57435bac50ec82ae755dbc.png,0.12684907881451957,662,ecc22aec80604369a453706f4b513d72.png
3422,c90af460933348c58bff5d86e111bcf0.png,0.11447484845173105,885,67da9f6c912e422bbfdccfb51c62042a.png
3423,beae7b782d154b7c94c85359103d568a.png,0.0,515,71aa8c86650040b5a728986233d9b0e7.png
3424,ed0f84ac3e6d4e5fafe834e0504f3e51.png,0.04301312778959494,869,6ad840289ae24d728311dc4af7ec754b.png
3425,5804a5fae68348e99019c2d7ae9c22e8.png,0.13365898309709817,947,1eaae1afa61d44049a05e65e18cdbe0d.png
3426,c45875fdc698444a8e4b84ee2c9c68fc.png,0.11073004354912036,508,bde0ec30fded49a4a4e0b3611fd5fbf8.png
3427,60d3abb7c119434d886558d8e1f27845.png,0.10275355693907515,799,a19ab6e23f40435a889367d19a3f0937.png
3428,0f614bdd3c374633bd9683f5f90e2b6f.png,0.09723183965808549,693,f3552f1831e145869b9b19e17ce7b674.png
3429,51510f4b93bd46bbbe141c9ae37e31bf.png,0.10040773309818876,723,080f682ec8a94911a10cf9e207b35c98.png
3430,b7d6355a629e47a99cc2a65a6384153d.png,0.13735129669453155,753,03da2908ea3840e0809b46cd8076bdd6.png
3431,7dd33fee37d048ccb20da3bcf6a8336a.png,0.0917548506242641,37,66e90ace3c5047ccb1c81355a531681d.png
3432,24a4b5f1270248f2984567b8067a4df3.png,0.09313516719693674,411,5f0b830d35934b359951c1e4c406bff6.png
3433,a5bfdd1b7fd94f0893234fe29b9727e9.png,0.11292814530118318,505,04f8e7442ada4d16a764566f530277d9.png
3434,b55dd6a54e9243daa4b998c993024d28.png,0.13683314943189562,907,31f1aa97b07a437bbb91fdb7ba0c8aa9.png
3435,123f9c20d5884dfabd04fc2bc24eb540.png,0.11350624301202265,748,989de3434f8c48629230da5bd33f9d68.png
3436,9865e99606c54cf9a47a090b85e89b9e.png,0.09637727484140156,960,59b84c7c7a704e699848d132558def3e.png
3437,1d64a261a49241c183d3a3d990fbfa6d.png,0.10747603090256964,94,c90452153180471b836afc6a9a7633ee.png
3438,251c153aa89347d1958280fb74625530.png,0.07422393519101239,610,774e83b1891a4dbfa3e28730dec74547.png
3439,cf3b9e6ee7ff4410bd302c9693f88d05.png,0.12095683809589777,866,069f8f949c74469f98679daf83113710.png
3440,81d9a50761fb4435b53e706cba3abf55.png,0.09791822209083056,32,c01483a2f93847a39961b6f0ad696152.png
3441,888213abe8ec491ba9ac118f1a501dc2.png,0.010644554413376903,590,a7322454319341e3acb2a261044e6c52.png
3442,d28ba73f5ba94f72ba3622bcf8c66e40.png,0.10840289910790431,673,8169715990544714a6489bb63bf02922.png
3443,f261b1a284774981b8f7bfdc7fe9c607.png,0.10775891373592206,691,17f84bd4f63f46d9a169b8553bdc30e0.png
3444,20d3b2c9d9cd40d4b4351ccf448ff55e.png,0.13456909640326525,418,cce9150a3f1c490eb2c479cc223855a2.png
3445,9796532328f14b63aca519067eaabff2.png,0.0956315586179875,730,8d0f2cc4ced841f5af611bf4f93e6f3e.png
3446,432339bd6c6443b3844d618977e90523.png,0.11698240630747508,991,f05a32f203db42aabae2b4035d976dc5.png
3447,e966fc20a64f461e815ac6ffb36f515b.png,0.11836504686479707,90,c4a8f5f6b99e4e10afd0aee4864836f7.png
3448,396a977f19484a2d861625c742fb5096.png,0.057354236442184424,493,ed2ae5e4ffac4dac8d65eafe83ca1cc3.png
3449,561e07f5ef464b69a78807c8c1a42f90.png,0.10754619078839331,690,d8c6a2fa5f2b4455a7f1ee49a1af83c8.png
3450,6f02da162e974b11b6f8153cfeb3994a.png,0.09290917033510554,319,3c8279b7b45045adbd7a8babe5354a21.png
3451,1a0bb3b19161475c9a3cad2fbced1aa6.png,0.02894908841622578,844,38747d5c8e42478da2852551f8d5cfd7.png
3452,d3b01e7f5ebe4de2858ebd099a405a89.png,0.09834632501559035,538,0e342615e90b4501825fd433488a1efa.png
3453,f2f001cf835a43d7a2265f8f17aded7c.png,0.10150939321597979,630,a9ea52ddefd1497383c87abbcaa0ee30.png
3454,1a343d83720943e1a88c27d9307753fc.png,0.10330726718178718,867,5730b7c43ae54fce8d36a13b5d0b2b9d.png
3455,03f8c34d23e945309411bf200dad2e8f.png,0.15505697379155842,829,58d354abe94948d89e7e508f314602de.png
3456,dd7b36e36573442c95cbca54a55365a7.png,0.09875309659422472,487,5346355480ff4ea297e8b2bb65757253.png
3457,f90517db21ec459abe7bd82cb2d5b736.png,0.12047653532007437,377,8ac1ecd49f6e4635962fc9dfd3c7f0ad.png
3458,07807c5130954d9298b19a09f1bc2a9c.png,0.08737003706649671,155,3325de0755a448d2be8f9097b61423f7.png
3459,c80117fd95734e26b6cc78bcc162fc8f.png,0.1136947013851454,533,67c058e31c794e3a9121cb45d0c43b3f.png
3460,732377cfeaa44e6c9dddd115f77050f3.png,0.07856676437395435,517,2f3afec5b780443e94982d22a2967cec.png
3461,b0be0f12ca5c46dbad129591594a719c.png,0.06544321064675764,645,e7f75a42c46f48dab7e01b0224779ad9.png
3462,d1293d8b043a45099890d7c27ffd779a.png,0.1027478181341603,474,6f72044f79ea49febddcc7ceb5cbcfb1.png
3463,6eb88639b4bd4784a3f98a4f1a85901c.png,0.08690005391407239,378,6c5de4f5dc354f6b9216eb3da10db580.png
3464,d7b3b10675b248c4961b8a6f3f5e01ec.png,0.0997647856165984,986,eafc47cca3bb446e9eb66d7be889fbbd.png
3465,f36ca32895604d59a8e4794796287fa0.png,0.10034354429122529,648,1f55c9992f6442d9a3ecb6b5c1407b28.png
3466,0437340524e344cd820383b83f42fea1.png,0.0769930699610688,174,23966d6268604bbba2b408c623c188e1.png
3467,c654a9434acb44448302336b0216be62.png,0.07601154703627831,102,a61d69c14f79480c85b2113b98d5afaa.png
3468,efb3c2b22d174c13bd2e68b4c7ccfc1c.png,0.1525320517089669,401,09b093a234fa42a6b6f7edc4b5480172.png
3469,f27016547ed64c488cf22fe8d6156613.png,0.09408724093575628,482,e4cc2627ef4b43a791cb0c68155efa39.png
3470,639652d912af4385a303eecefb8029cd.png,0.08775147701547073,816,c21c51831adc4716844c39314e18577d.png
3471,aef04585f7864c4d97de13e7f0e060bc.png,0.10999869546362671,122,21d87b82fa924af7a83ca9c255f91aed.png
3472,f1c30d00f8934d00a260186eee366c86.png,0.10724588942305036,871,4e616939988246d99c34cc49557afa45.png
3473,dcf7c05f1d3841ea887832b2f7807eaf.png,0.09777694469389675,129,6ef37a6cddc0494dabe1079f57b5ce0d.png
3474,ad81895e5e304675ae3843d64b23de2c.png,0.07135911977010834,312,af9a9f2b9c384c039895cb82215af742.png
3475,0ee77d881fd84e8095381b9b53440062.png,0.17179327271696815,278,9d09b8a1d7db4beaa9a9acb20694510d.png
3476,594e6e50c72a4645a1df14b9876aba3e.png,0.10643754318837302,839,3fc9838589154c76897dbd1e602b1b21.png
3477,ac48336baa9f467b93f3fdbcb9c3eb2a.png,0.12450780769377878,672,06da06c77fec427d85b1f801e41993e5.png
3478,bf26f4235cf14dccabb4719eeb9bc110.png,0.1022075295100506,547,4c643a0251e54647ba5761ecf5f80df0.png
3479,9803a99ae87f429ba015f37dd184eeca.png,0.131474407352474,46,1caa55f7422f479caa7b678457655cc2.png
3480,494cf08b7c044a37a825d3ef38c7b781.png,0.005430597500827692,870,6ec546650ccb4eefbe1ebbf93ce2ff43.png
3481,f0007939a76a4b4c89c0ae8fc889147b.png,0.11583026112025444,82,e84bbbb1ded642fdbea79d8df7d8fb26.png
3482,f12ccbb830374da68697806f62042d46.png,0.13858263423877243,425,fabbd5e42d7742a6bf84fe2957fadad6.png
3483,743770c1a6a94e30b865d6e2d856965f.png,0.07946252834219554,995,fc34b11fc9284d24af932b96864820c8.png
3484,903ebca6ac044fdbb34277e41e8af2d4.png,0.09464594998490553,935,fcce23ce61914a2dbed30cce4e099581.png
3485,724e36c7aaa14c4898ec72745380e5ad.png,0.148824764589699,355,1c91fe6027f14184ad6a296b2cf37887.png
3486,88a9f6219f9948d8a66adb42d77bf043.png,0.10669233960508097,377,10d2422aa61142f79ccd8b32c6101167.png
3487,dfaa08ec0e254c24b2aff2492248c835.png,0.10876596461235544,502,5baafd7a08d047be90bfab7ecea22007.png
3488,a7bef2da635c4836962fb88ce31034a4.png,0.06456027245660093,992,b40551b53ae248e198b6696774d00969.png
3489,ad67ee7d43874c1692ca8fa5928218db.png,0.11810313871103142,357,0060df6884994a33b3d4b99e7f3792bb.png
3490,50f1ec10df314450a4548a2446824966.png,0.10044284005565182,315,0fa72f14e45045dca29b7d69fbb2f9e6.png
3491,9c74bd1607d64b798de99c5e79f8186a.png,0.12092610114539107,904,a32ce27596074d1293c70cd9cc33af0a.png
3492,2633a14e47274377a538b25eed45cdb4.png,0.15557406158635237,46,e20a8547b1d349e89a9860c7c8cbb1b5.png
3493,19ec60a019ea4c90b4699101f239e07a.png,0.1234234127841424,541,493dcd3b2447462da292b451e6ff0d4b.png
3494,565ad49e8c1642a38ce0f3a20d52081e.png,0.12081243672873362,756,3e166763470943c0a26abe31ef60ba58.png
3495,370220c778a84ae2997d9b0be814ca9d.png,0.11581601112511994,59,7e91e26939a64535ba9bfc2d39fd95d4.png
3496,c97e0209f05e436c8d281dd7167dab2d.png,0.09398110150084768,996,302c689e6ce74016bff1ef2b3378f5c0.png
3497,7fb5ac62e9f34e95a41884cc54f07885.png,0.06592665477503383,705,fa13b834b5604b189e5821d1b1ed5a9d.png
3498,9329416563ea486599e13103d2e1c463.png,0.1179656233641784,263,ca5f5b3e23404bb7869b707d2487960a.png
3499,a988ef7c852d4ed487f7fa3efebed6fe.png,0.09142196201866468,518,96296513e9ef454b9e6999180d9d45b8.png
3500,1b0a921d5d2d418288e34b457b328141.png,0.08614387680298803,764,ef1823b70e1941bd887882e0f5f7c7b9.png
3501,37c2345cf02b4c0ea60bca97f7b0bef7.png,0.1010015180291997,76,9070c99d1f8a408e9d139c1d744e2a6b.png
3502,e73b2958ce924eb59da40804cfa79f7d.png,0.09122174110850155,782,1d3b758c09fe43218ed22ba5fd5cb661.png
3503,8127955be88b42da89b46fa3e2612df4.png,0.12406615051068323,558,cd799940e3e84b6b87bce4c94c0dcc66.png
3504,615c0438bb414d69b15decea34fe5cde.png,0.08793462712133834,269,709afeea25d84166abd7d29573f333ca.png
3505,6ed155aae1c74d5e8cc822444836b8f4.png,0.12969022069100727,828,114599258c6f4be9adeaefe5fe896d39.png
3506,6c123189021347349948f6f20d4c0c6e.png,0.1425911784819538,975,87df77611a9b43349edd4a01df80fec7.png
3507,cece1f13a76d41638407dd25e7444895.png,0.0933291921710942,208,0a4a4ef1dd4940b683acb4d05435f619.png
3508,77baea065426473a959a85291a2714f5.png,0.11369433158923599,327,18535aef8e254d3ca91e69613f80e920.png
3509,4f586ff6270e4b4aa8a37f19abac679c.png,0.14670719606520327,958,678a98b3000c4d9f81a4d537432f1185.png
3510,3bb4a24f251a4c158b5b5d31f32b8611.png,0.10998371252892603,895,2223bb4fbf494c5197c02948b7948454.png
3511,aae6ac2ad9d140f4addb43beeae49548.png,0.1342108923636039,145,2584589e5bfb420dad090c9c3800394f.png
3512,2e08d348a8314b8eb892f5a8257cc2d7.png,0.10153324342097629,409,7328b9f19dfa4bb3bab24d6acd529b44.png
3513,b1a96dff8075493cad50a7e52337b31c.png,0.09329187222925148,602,24f66af9562f4f8f89d021877c11de8d.png
3514,cb9bbcfbab7a4d599a101e0c8bd1f364.png,0.14142809958640384,473,f6ad8ae1cc0640218a25db4fce25f02a.png
3515,4716a82cec5b4bbf9df868c7343c6cbe.png,0.09476308126662006,761,0a63fa3e40934d7f81399b6510cbc4c1.png
3516,cfb4ec6d10fa4110b68a0d38e941ec40.png,0.14125610471426864,523,4d0fd64e9fc7420f8bec83fd6031f734.png
3517,0167f0ea66884b97a76dc56d114064e7.png,0.10841222196235784,380,b0729cc297bb42f387e076bb0fe7f195.png
3518,329bcfe22a594628808ad174c505032b.png,0.15105463543462516,532,8f4efc745b264491ae9d273720746100.png
3519,dc0b371a8d5046779e648b052362357c.png,0.09022896838772826,46,177b5d69b41741dfbf35649a94612f7b.png
3520,d5e557a3a6f04cab85fb13c0e0fc683d.png,0.08481636939225141,318,bba79c19b63148aa890cc5a801f913ad.png
3521,b42711c2848945369f56178dcd132850.png,0.11781018223080705,584,2d5b9f6b7b6b4e8da43ab8d6b57d607e.png
3522,e80fdd3319584f5e8d86a9b366cc46a4.png,0.12115359974323082,900,713ce913f73642719537cb61b98e1eae.png
3523,7d94d3b14c364eb5b8b8f11c59d01c1b.png,0.09114054308583099,89,337d4aa28476434bbb0c194d46297bdc.png
3524,641c082609bb46198041a84ee0838e5e.png,0.10428577359022587,730,8aa2d4d114ad4049b103e6ac5fbfd6d5.png
3525,3c9238eb052d4bb0a5da49276a80b3fb.png,0.09565160336583103,514,0f41f9c506cd46f79681052631db3f43.png
3526,d7228f46a4384c0ca86f6f22ecf333b8.png,0.0969478610821337,819,fe59317398a34609a19899bf7ac0b04d.png
3527,d94fbb3c746d4cb49f7c4a15d3e1b839.png,0.08514924265922807,319,3c8279b7b45045adbd7a8babe5354a21.png
3528,253d8da7397e4602879b3e617b5d9d4f.png,0.08938410023495864,393,aefe911d6efe46a8bcaec9f85628b4a8.png
3529,3533dd6bd5654486ac7510c5be0085c4.png,0.07769544950944907,174,a8748b2f974e4c6a9b4b20cd387dfa60.png
3530,df6399cfee0b45e980b80a4840acd271.png,0.13947826674988648,411,af6b9d40e30243c7bcc63476a7aa6d1a.png
3531,e85277a16a0f45b586a487ab335817c1.png,0.039166870333426335,267,7184a4e8267d42a4b278f29a0ef4ce19.png
3532,90c4a1f60f47416897c7661b0c8c7204.png,0.04612498327806743,207,e491188236414ed796024f408fe141de.png
3533,15654a41228145bfac1743b629fd9683.png,0.12440371944806466,216,d27e73e0abf74a1cb742173da292a4d3.png
3534,6807c6df31c94ddc8725d5a76a383d96.png,0.08748884573424655,785,22c52a26562049d9a76c0d30b0c96ab6.png
3535,8589d32379464c609694475cc852301b.png,0.10326369383292827,929,6615f0aab3e64af9b3235a782df34c36.png
3536,4c62882eabab4085bc4cdd5c8dc89d07.png,0.10140208202865122,910,ecd577c6ecec4f40925e090c8cc9fa21.png
3537,a3a8e344444c480ab76ce870b40896d5.png,0.09128095336111458,975,87df77611a9b43349edd4a01df80fec7.png
3538,4ed3ddf69d1944c7b656304053087ad7.png,0.08262034084772654,895,43f57efa44ce49eabc34196b4f718639.png
3539,ffd2ddb10d5c4769a539ebfe6b865bfd.png,0.0758377999371801,904,678785004bab4c6788475f7099956e67.png
3540,2835f0e36a1346a7afc983ce4dea5783.png,0.07763914142954137,59,cd6b6b054aa742d48d7e6bc932fd5b0f.png
3541,3a91e05e7c6b4b548434199a893a591a.png,0.12838201110654385,812,5fd2e1b6c745467ea77cf14bbbfd7071.png
3542,741831efce68478faddf1c4afb54b359.png,0.11846754065535577,237,d0f5c403b13e4e8e8f93a23cf307c5d7.png
3543,c4ec07c5c7b146a580a89ddb534db526.png,0.07147428273341197,511,0cb57ddd7d0a4b30b78f0728b47c8609.png
3544,3f3a497430e743c9bd973a2db2e63f96.png,0.105121206827088,517,ba36dfb8830b47fcb8cd349c5dea14de.png
3545,831a6ad4fb2243f6b8bc6f819789831a.png,0.0702020260393757,247,51ed017860d04d219f66a903a6a58247.png
3546,6a7cf97a775b4702a4bec6632af09cee.png,0.11199361724747109,76,53c6aec5138f43d0832ebebfc5144ac3.png
3547,dcdaeffb0f9145c2ba1166db5124e584.png,0.13063483186479263,915,b94055402a8b4d6bbace7308c11d08f1.png
3548,a61be7d50ed34467b9e400a977f4d27f.png,0.07368265359713133,645,f49e988fa4d143f0b527639aa4b538f9.png
3549,011f7a366988447481f1625a99d6caa3.png,0.13218789967746894,870,8248aaf85ec042739bfdbad249d807be.png
3550,febcff8d1cf64106a35cad1623b18c76.png,0.08934800574955257,246,9c4c57041d6f4a61a08d911a65323421.png
3551,bc2f61c475a24e3295fd8079f51ad8ed.png,0.17127388363059137,184,84e378d5e937406587969ecdee66574b.png
3552,6118f489c3de4675a7a27118f3622758.png,0.05498006131896824,387,501919f805bd49d296ba587090e39dee.png
3553,2629f41401ea481ab500c2d6601df538.png,0.14834748051347932,205,c66f61d5f9ca4918b86e2121b2c55ae8.png
3554,cce7da71f97b45ed972ecc92c56eb91f.png,0.11727852243058604,430,fb8f216769904b19ad7ff19b268d003b.png
3555,a1a1550349f84cd58f7bd16a69b138b9.png,0.1161868997341629,506,24c761a6249449f99512692640fc426a.png
3556,0a9c006a2134406daea8299c943820a1.png,0.08462361010903052,958,4bff6796590c4559bde14ff31981f4a3.png
3557,647583266a9e4b6da249076677832151.png,0.08702996066409778,89,337d4aa28476434bbb0c194d46297bdc.png
3558,3c4de1929b8c4980ae22213c09deebbf.png,0.0785212189753584,816,2fdc8da13b994e06a6e4724159c60966.png
3559,d269653f42324380aa687df2d840f395.png,0.14861589335646067,841,12c052587b074b6fa1afac1e08881952.png
3560,5d6a35d6e36b4f168cd800ebe8ce64b3.png,0.10913362886250441,221,c25bc0abe2784b419931dcb930ddfa6c.png
3561,461699504b8f4103991a6951078eae52.png,0.09656818676864877,989,ac884770d9ad4dd6849ebad7fefc8c3f.png
3562,a9816cd4c9794a44b50fd8c7e2c99d4b.png,0.10657396804988031,168,23ad01ef7f774d2794d038c83dad8964.png
3563,2709c6b9b5904a7fa9c11b28e73da720.png,0.04912351483923439,696,f271456fc8de4149bfc110d90bf23dc0.png
3564,41e9f5a03cb3419293d9636ddbe3bc89.png,0.16043188394046717,496,004a715810774807a7418d1dc6c30e88.png
3565,73d67da2cc1d4490aba5b1bbb0434deb.png,0.12748731663306453,323,ad0f79c0fd554ef89a7decfa98674e28.png
3566,e0af4ddb0419485a80e13cb840281507.png,0.1101488258754026,607,9f60d8feffd447b29f2ec3cf2a3de6fb.png
3567,efa57fc5ad274559b2a1496299c07545.png,0.06898940605878459,918,d0a99fc1c5114b068a900b10d13415af.png
3568,163aa07275b447ce93301db18e07bddb.png,0.0731489300621656,675,2f1ebedc998d46eb8a3b4d1d4949d1dd.png
3569,16d0cdf151fa4ed2ac719671409ad464.png,0.09951909105244185,501,bf59338173164eb787ab18e27c6f1c5f.png
3570,42e4efed743242ac9032ae1c1d5ca00b.png,0.1317065312774148,159,8913496ae0c4454885585abdc0120910.png
3571,287254a1c4bd41ddbab9b9d84b828f43.png,0.12091760295300394,242,71043c8eeb764720a0e280288c2df4bf.png
3572,fe3d60e2525a491b922f9d576287efb4.png,0.013316705686812168,412,b4f76a2fee504bdebd380c7af55741dd.png
3573,e6f5a53d980d41f196a4dbe022a9face.png,0.10036221820355286,438,b4f95268b66e4cebaa803d1cd095f249.png
3574,38303944b1174ca2a9221af5b355dd55.png,0.0845442174069416,231,0838eac646754801bedf834c1ec102a0.png
3575,0f775167c46e4922a913958aa9d896d5.png,0.11866458856108875,502,4280e7986d034826baa74443b192300b.png
3576,d0a5314a5d2c4a3aac2bdd6a3aa2ce76.png,0.09290957254554935,783,424e20cc8abd4f7683261ba0688c3702.png
3577,65964fa1bbaf426ebebfd472f7464b49.png,0.06269582572643995,56,0c53d4ecf12f4b90adac4fe22c275558.png
3578,cba0fec3f8ac43f79845f6600c9a88b0.png,0.08445636946218918,335,9871ff5bdd374abfba6b06a843085368.png
3579,56ebe3a02ccb479587a7f49476ace536.png,0.03862513924830527,670,5b40798b34334ecaaa5270f55df60704.png
3580,d82d302bdcc54953acf81c0b33d240a6.png,0.0793343401310466,123,1fdc2ad4716e4dda9d6e46c2499b9de2.png
3581,8b577cf92c8c4bb8a05107e2562cfe4f.png,0.03490864076766352,261,f2d96445c6204890a49a23cf09a3c189.png
3582,7b41d67c4229413a8a9fd935bce172e6.png,0.08606680783579093,138,3c4da6c0041d4d239af5249df5740dcc.png
3583,554e550dbe584cd78e7bb398b24d7c3f.png,0.10806773873891035,505,44fd802575d84934b162a811fabe5242.png
3584,f9d1b8a20d6644a98df9f587784c8442.png,0.0829395910149894,762,93704fd5f008429490c05faa08fb6bad.png
3585,a05a1ff5e9a24e289ffdc363cb80294d.png,0.06735009680632459,901,44cfeae4dc204a0390d9b8156569e4ce.png
3586,8fbe459a0f604c06b2dc40c751766300.png,0.12583658266637748,670,07a92cb7d5ed489e8b985ef925d64ecc.png
3587,70149f753ecb4eeebe2946af721257a7.png,0.11305582016873555,385,56b8c0fa7f33464084f2add5bb294c30.png
3588,066901a58ad3429d8cf5822edf95256c.png,0.0958102878199493,221,6e36b32182e54e94aea80c59f0af0783.png
3589,3febb8c11baa4a9ca20842fb4586de0c.png,0.1384375415720686,182,a1ef952c724640f99cc1bb4a23a0661a.png
3590,23a77fcd79814c929e4d8987b2b7a688.png,0.08660363066885947,519,f4a213f5e8784e2db6b22cd9aef169d4.png
