,image,dist,label_predict,match
2742,056598b4330042a68f14033677390e5e.png,0.042645384,462,e69538d52d6f4a078dc32ed29451627b.png
2743,3a3f7e0d7c914d5da4f0f03f3f55c695.png,0.20553829,906,fad344bc4b95451c8958f4ce74564053.png
2744,5cd5e270d8b04dc98c1f42436c258a95.png,0.22390798,113,81027daf409d41969c0c04a7f5fcaee7.png
2745,dac6074e9a26423d9276cfed81468bbb.png,0.51617646,538,48117bb1cb054d3580c7ac3854e76b95.png
2746,6f1ba96bf5764c5a9075e29f5fff2b26.png,0.1941249,380,8ce25e05e0204b549c4fc905b09d6b14.png
2747,4a0f50167b114230b458abdbe1959984.png,0.33064258,615,08e4ef1c64834bfa90e42dd93cafb736.png
2748,cfffecb584314150b7883899b3a6a285.png,0.53404003,411,af6b9d40e30243c7bcc63476a7aa6d1a.png
2749,addc72c903c34e0083e5cddca65f947d.png,0.0,123,1fdc2ad4716e4dda9d6e46c2499b9de2.png
2750,93fc0ae31e0847d698d966bea82ad737.png,0.51229525,850,77fdecf000e6417fb165a5e7e0cd242c.png
2751,f954a6863f974e69ba37dc7e92bc21bd.png,0.30344367,517,00ef579e9a38494483580ceda11ffb82.png
2752,7c34d3519d9848139a3dd580ed92f2a5.png,0.13736135,615,f4ac8892612f4dc28ccbd49eab7ff238.png
2753,12606c7366564291a1dd191140f51304.png,0.2975012,638,810014e81f7b4864b6277ca2a0faca09.png
2754,9fb66e05ab614cb28278613968d202bb.png,0.17612275,221,5996ffd01e2d4bbfbf44c51cfa97f193.png
2755,78d82034489e418282032e85732bd7e3.png,0.21178895,564,b9a332b0ed6545a499bb45958e8f9dae.png
2756,fd6741cf12cc4830a5801986e188d7ef.png,0.3532255,896,4ee72a2c31e044db9be61ab31c693f44.png
2757,d709f1ef0f2a41dfa9df22a8a81a9e67.png,0.3286289,481,fcd866874019418591fb79f4d4d555cc.png
2758,0d77b111b07340ef82b56ed5f36f575d.png,0.43821758,282,99369538639748ae9606f03252047f9f.png
2759,e41f58f09c8a4ce19e8b0289d8326e25.png,0.22453037,299,697994010e1e457bb3b09ae0df69af55.png
2760,12d72d34888240bc9b3a561740761343.png,0.27906075,113,8b014fcd8fd84e8fbb6c6ef5b38b513f.png
2761,9747c736f16f413798c84239329e0ab0.png,0.26203546,512,1a9d844b0acf456fa36033fd7bafdbf3.png
2762,af08a8d8f95448f59a633b84953d3fef.png,0.40622768,15,491ecf28265a41a598562ff3e900064b.png
2763,6566df3185e043d3806cf5c973860cd2.png,0.13532288,645,8c34eb72e94540faa6060f864fd14922.png
2764,66722c7a96a644e4a646ac723f6f3101.png,0.10908881,611,84cf98490dfd41aba37528b03c3afe57.png
2765,4986f34efd604b1a9743ed5d214ebc93.png,0.3045157,970,b781262cd0a34b9695da04c3e3fe4bd0.png
2766,b8b3e63ce1d44d7180a47e688ee93801.png,0.4105718,586,89fed81e2eda4b99a5cb7f562685eaad.png
2767,b749013342454ffb8e2f9649874e3a4d.png,0.55164737,920,90879ec5137b40e89ec10844173c0d70.png
2768,3a91df51a7434587bf922e0965ab1a43.png,0.26486862,243,3253a1760a5d47178a769f09d120e0e6.png
2769,db970cbe6fdb4d04a84bc45474d3516b.png,0.5021282,862,1bb0e1f946d8424d9995c1bcd3943f5d.png
2770,487a5b07583d4990898dce2bc89d8e06.png,0.17660703,881,a9e5e9f6499a4696897746315a430589.png
2771,7c04b5436ed14bb880943f33ad956026.png,0.20280154,496,4a78515d246b4e1b86a80b169e857f6d.png
2772,dc8d0c33d49b49e39a4461133b09baa2.png,0.55252755,217,2f4328583cad434f9d9875b61816b8e2.png
2773,9ab7046a2b274ce1815eedce5f2f7561.png,0.0,459,b0d78b49308747a9ab435820a5f1cc99.png
2774,42dce985e6ae4cdea109a17685f2af0e.png,0.325641,282,99369538639748ae9606f03252047f9f.png
2775,b89205d4d63e4a05afc9917ffc4364f3.png,0.103622295,138,bc5ee406a6264fa4a3d796a3f379cfc4.png
2776,a4ffcc9ec1b44a7f9f1749a29d78612b.png,0.347872,255,5b44c1a7e7c240918793a08b4c224b22.png
2777,ef04d51887d74f589eaebab90d1445ca.png,0.45755777,82,e84bbbb1ded642fdbea79d8df7d8fb26.png
2778,74608e16a7e04e87afc0fbe74886712e.png,0.22435038,884,dcf36782c6d8486da5073698f31efe98.png
2779,4c9c1f9b83e24044a5d2417dca5dab1c.png,0.16259606,505,44fd802575d84934b162a811fabe5242.png
2780,ec25ec74508a42bfa69350bd642c91fa.png,0.23541108,567,acf38fce933b4091b574bbf8c414efc4.png
2781,dc8a1aadfbbc498d802bd8397462c923.png,0.16559215,552,b3c592b5cf5e48408afc2264dad86200.png
2782,7ed3fef1e0df4f54bf7eff34b8507b87.png,0.5255437,89,87927f067c1d4a60a7ebbc9c33129cc4.png
2783,9315a43223f34dca99be7de955adccb4.png,0.38158548,514,c1667c47dd2b466e8bfb9fa2e0a1f17a.png
2784,3a2ab551ad9b41f4aff2f7de48998c06.png,0.096356906,952,31e491d45dd64552a2b27b3b99af95bb.png
2785,8a5306cb8e9046eebfd6dc4631389c31.png,0.26168635,353,14d56b4e48194998b0bad95b6de601f4.png
2786,25dfd8100a3a4bb0937668c7341fed6b.png,0.089207545,753,d2897694e36f4dcca45ba9bc617502d8.png
2787,25873052fc774b2dbbfabe05f6d60228.png,0.35951015,824,1a9585fdb3ed4abea8e6c15e22bb3882.png
2788,dbbc0704177840d9a7be0ba72161c26a.png,0.41031677,910,7b1288889c1344f89b69a5544aac2811.png
2789,6afb072d539b4d17a79f2870e9b4e9cf.png,0.1305259,852,0f7b762301064abf96a71d524b2d1502.png
2790,f9064d579cf04fcaa4ed020116129744.png,0.14682658,491,76f6991c73a241adb8cde935922c5dd1.png
2791,df8abad384944ba788e040e38e4aa2ef.png,0.33582962,52,0379c2c633494ec8b4f651087817fab2.png
2792,e3ab787ff29d4df4b2e1423412d2fc59.png,0.30164886,363,eaaefd22b6a74328ac172e36c1723037.png
2793,eee42309d5194da08475f07a261afdfd.png,0.4590391,368,d6a9f931d09b445dbd0ee60db36eba78.png
2794,93799a3915114eafbfe02fa6b8522b28.png,0.28565985,456,8c031b86d1314f5badcd659fba98fab9.png
2795,0db09663b5ce4f1fb45704313943da11.png,0.2684355,690,65dcea76da404eb591e55622855acbea.png
2796,43fbbd9833d9404aba233bf6044da493.png,0.26629326,592,92521ee946aa4818a644e8b3af6cbf1c.png
2797,b73a4cd97ede40dd81a47328f793716e.png,0.41713434,788,a027d5ffb2d04b2cb9f7ff5db132fd00.png
2798,d5244cda0588402ca56c7c6d8a1f09d5.png,0.054827135,285,7d0e9bac027e44cfbab2771bf1e3241e.png
2799,049f1490a9de4afc96da4d058027679c.png,0.2594017,310,be078c6446294336809ed63515cc6e21.png
2800,9e08f7b6ca874b60b2708762dea57bc3.png,0.022026377,780,43c5deaab704451596988f7892121936.png
2801,63994b2defbb434f912435c1ced62fcf.png,0.22316298,686,2ca2cf50945a4b54b0be0746b243522a.png
2802,48ba2b152ce14cba9233247b7bf979d5.png,0.22269149,639,ed3044ef232d4f0797532924c68ff792.png
2803,55ae8a976af645eb91ea2c9e80dee4fc.png,0.3047936,701,ff00d7a2e9d248759be051cc9a486a84.png
2804,3e4e46bdc3324b938da67e8ee4262f0c.png,0.3207984,648,b1129a2e0cd74eae95f3149cec930d91.png
2805,b5ee335f61864e93b94bd063a2f3f29f.png,0.1390464,372,b0f4f1688b314f5c9125118e5032f69c.png
2806,d9c60100a91a4d8bb324d0224da9b9af.png,0.17519224,409,9cab81b11dce41c7927f88021ab59856.png
2807,6aca4cab684144f7b105181c17dfa0b5.png,0.2200079,167,624decdeb3ee48bc969b85aa6eb83a0e.png
2808,d757ae5a9e4c4f75964ef3fb70beaa54.png,0.2137654,298,a37e67212ad047bfa33c7adfee43b422.png
2809,cea2e99205f2485584a2c2d257ef8320.png,0.40183026,852,80072e27c0404a6fb9d7f83f2d2faa45.png
2810,9ec71c5f50804f6c8ffac690e4d41951.png,0.39167565,760,39680a528936496f9657e2570f61d19b.png
2811,e6e13e38604b496bb3c9909605cf3849.png,0.28151372,265,d1a4ddcecf44415d930485ab28b7ad17.png
2812,15cf51879b9b4502afd5749c6c42ca3d.png,0.08280827,657,0a938001421b486c9a70a85c60736c4e.png
2813,c8eb81c9ccf94836a7d29d269cdb176c.png,0.16335666,959,2b2c6dd8c081412383a772e67bca1232.png
2814,5617da1acf774e2eb510c39c1625738a.png,0.192642,762,b1182080e3f141b7b9c1acf8084d7114.png
2815,d6d55b5418774669a563622b507ff57f.png,0.22452267,432,31b684ad165a4cdea745ddba7656966d.png
2816,ee51bf6dd8f54b0aab60357fee5c0aed.png,0.27764893,52,aa7226bee91c4d9dbbcd2f6f2c7b35c0.png
2817,070123817292491b8b27fde1d067ac09.png,0.70615155,893,eec411502f6d46f4894b6d89f7da3790.png
2818,770484e4f76644fa83cff3858ed1cd01.png,0.10410175,137,e31e0b5498124d3cbd1545aad1fe571e.png
2819,64e6ca8e41ad4e4eb02d3009cb35f819.png,0.23393069,935,fcce23ce61914a2dbed30cce4e099581.png
2820,25753ccdb1d04dc39487c7699088dff3.png,0.18621773,565,166171a91bf24b38867af6a2f38bce08.png
2821,25335cbf1a0f42d48196e4a1e1c1578a.png,0.4793835,207,fa5617fb880348a088790c712fae03bd.png
2822,c47078e528b549e3891f72e7c1fb976c.png,0.21415734,151,3a84666031ad4d54bde5f22efaac02e1.png
2823,5d1d9bb411ff41ec801fa394da81a88c.png,0.24513778,583,8192c4652819410287391c2d059e5942.png
2824,bf3f7d5a9e6a4e1f9855b78cafbbb000.png,0.26067126,702,8633b147c5cd45dcadaf65bcd3e0b8a2.png
2825,1b235257294446e0bf7db13443e9aba2.png,0.2976123,393,fb7827f8e4034f7c965c9b6b58051128.png
2826,d61cbec2d030481388b3f34404341931.png,0.8237621,986,a4a67567d802430bbd3bcb0283dd5811.png
2827,99f1d74a5b3a46b49847ae7c4bfe3aa1.png,0.4851706,310,54653f53828d4dc5bdc2838f02a36169.png
2828,ae18b29ecf1040cbb47b619969e8a229.png,0.32106155,66,692f2ae8c98346e2b07bbbdf1747934a.png
2829,1a8e3e2d8b12436faab62e32775f6f33.png,0.09038097,60,c5a8855e0eb142e18dafd892d8c24395.png
2830,4d49104eb78a41e1ab7898b107ffacae.png,0.040235866,657,8951ff232bc54c21ad809d81a3db582c.png
2831,fba7410922944bd3977973b38405ce1b.png,0.6607679,392,12107b9b18064c77b4a460ff6a6b235c.png
2832,52bf7bcb16944606a8339236c236ce3f.png,0.21077046,98,6bb9f4bcdbb94f58926a9d25dbba9da3.png
2833,fb8e433d16394f96b12ea7452dd3667f.png,0.11645423,992,d94aa2bbba2c485c9dac96a098293527.png
2834,3ca1432a0d7b4400a4f640ad106a44bb.png,0.24707557,148,b362e1df0224441cb67c50e9e05cee59.png
2835,2ad386a77e734329aa93673b731e5715.png,0.06162733,753,d87de81cf59543789c50ae87f4961773.png
2836,06b8faedf2274450bacd3bcc64ef0312.png,0.01485414,515,b543d34c5a8f4dd3bf84117bcac7278f.png
2837,bf2d74928f0c40f6a5acc2b0fef8ee30.png,0.10413987,826,aaa73f004c4b49bd84608461bd859e17.png
2838,784c5ba77e054424884079674edce80c.png,0.029057246,199,dfd0bae5eeba4472877a3b4549e4d68f.png
2839,0ccbccf8f7d54e16a69cbd1566dfac35.png,0.28332952,618,968af096b8d24b9dbd81cb6dee6c895b.png
2840,9ad1bed50398491e98fbe28f5991f1b3.png,0.27230343,394,439e162883ea4378ba1abd8cbc3ae426.png
2841,fd89f8bde86a4c22815e68fc623d6862.png,0.11656464,758,64d86658e5e043778dfdaccf03c3d9a8.png
2842,8663ccbadb6e43b4bade7cbd1eba6642.png,0.21506374,916,36ff9a42c5404ce482852d80f83121be.png
2843,3f8a45f32b3540b9ba1814d206fbfcb2.png,0.4656311,456,f25c6497d80545f389d43af68f719fd1.png
2844,cdab3fa9774340d9ae5a81709e58cabc.png,0.32795328,891,41caea40e4e44edf9aa065b4360c5964.png
2845,841694424d6e49f3870546e32bdd3caa.png,0.40215224,880,036086f393444fa5ab678223a4249d03.png
2846,f9b4ccfaa4734b6ca4839c6eb30edaae.png,0.41523525,160,70ec5f7e88a348b4a6ed5bf558fbfc6e.png
2847,bb978cc72a7344fc8792034fea1c192a.png,0.46815038,363,e75e030ef7be401e8c02ed86780798df.png
2848,10e55b7f238841f28fc66e7e38e66955.png,0.19954182,890,8ebbc30eaa134778ba23f23f0a046ee1.png
2849,13eec3d41090433cb3cb2c76d197be4d.png,0.22008264,164,2f1967fb82fd44d3a2aebcf20bcc2f9d.png
2850,f1a3bbd59f264b239d930509a6e8b968.png,0.19016977,375,cd7d38864d8149c799c3651c7dca1c3c.png
2851,bc0df11962c6483e802402777994df97.png,0.16308382,819,fe59317398a34609a19899bf7ac0b04d.png
2852,d08f0c05d78c4492bff860cb669d2eda.png,0.21872547,894,6ccd6620815f45efb5c7420fe07467a3.png
2853,353dad63ba3a4851b13176313280980c.png,0.12111542,502,4280e7986d034826baa74443b192300b.png
2854,f72f23ce06b445648617f1f1e8079e3d.png,0.23523223,393,fb7827f8e4034f7c965c9b6b58051128.png
2855,cbe079bdeda243239969df2d5c1d1683.png,0.23701662,894,85a8e9b08dd54020bb0744eb79c04335.png
2856,2328a6624ab44b9e83c0b5b163525099.png,0.31682244,188,b8d9a781afef4a5789752a21a414a5f8.png
2857,b806d6fbc65d49829910bbfc93e61ee4.png,0.4260717,637,1b97b9d99bb940ceb127093c6e196694.png
2858,5fe7b3f138344fb0b09e15bae3363b5e.png,0.38308778,210,d8b01a9912454a0f8f56c99e8d31aff1.png
2859,263dcb329feb4000b833f2e8eca5dffa.png,0.3090524,536,7a50612993124c8a84fd1d8765c76d91.png
2860,85eeb5a9d4bf462f9247f4bab4589201.png,0.50219744,15,aaa9e09d8e534393aae7668b9b2e0fad.png
2861,b298976f48264fd99074077204c6a5ef.png,0.25181597,156,5d9e1b2d79b4468e83e10a1274cf9624.png
2862,cf63990dd6bf434bb2942cebe5cba5f3.png,0.09860303,813,8e9a88403db1413eba3fc4a5f80fad91.png
2863,aa717290dc4442bda2aa82aa5cfca2b1.png,0.2411651,630,629e07d9d05744f69ac2af257ce7f651.png
2864,3b31dd2aacab43d79da99bc12de00f7c.png,0.43239805,307,909a0239ed464f5db7519b7f3682a40a.png
2865,eaca230c46604300bec2d5b547b26098.png,0.6364369,390,96dc37084d5d46d2a81fc556176c7162.png
2866,7a0138796daa49cd8527d0efb7194528.png,0.17324628,235,e615f228c5eb4e858ba9221af01ad533.png
2867,ad1ea7517a1c48ae9ee7a4ff535a55b9.png,0.4892648,507,8b967feda4874668b14a005bbf1303ad.png
2868,0da25d1d470d43bfa4168029f56e4535.png,0.45163944,813,8e9a88403db1413eba3fc4a5f80fad91.png
2869,119fc520dffa4bcc805a6dfcec2ecf31.png,0.4083264,718,c1e7134e619345ed9ed26fd798f2c00b.png
2870,d5321544a1374cc08ceabc29c99dcbf2.png,0.275149,209,d9a5daed684d4e89a82f21a2c03196b8.png
2871,084a636dc03e455a9e4c8477db152fa3.png,0.08133651,111,491e45535c194333b1e8c6e9f9e7bc27.png
2872,96bc479977dc42329248018747d99112.png,0.34344676,755,ffede3446d7445c49739683aa318efb2.png
2873,45adb0e36dfa44d6a80fb560f7f7287b.png,0.22489476,560,796ae8484b904590b2e27bbd280c59c6.png
2874,432f55f4c6c24afe848e0b2970c55ce4.png,0.17796214,141,1726410e504f44b386228242caa28d53.png
2875,d4af8dedb44a4ee6be67498dc253c784.png,0.33913904,920,891b292c4b484a319dc06b3f3afe5d68.png
2876,5c6729cbb7bd42d8a786a38c8e7b4419.png,0.39291093,258,635d18bed6754d7b96359622f0e56a4f.png
2877,acfa0a0ed9f440cb9628954e6453b65a.png,0.26964697,373,1a7bc96cdbe0441399f4c2be0332402e.png
2878,f2c02e0a792f4da5872b5ca6886d641e.png,0.63554347,570,24990314364741f99680a78d693f2416.png
2879,ecad4a6323d7472ba8e2daa7125302f9.png,0.3250679,966,106c9874d8c8480e9d524ecb9559d1f4.png
2880,ac3a5a071f3d4b1f9a4c54b3c469deba.png,0.7357797,848,c3ac93d4587a489fba1ddf420e293648.png
2881,72d249fdb21f4bc0b9df8d081671ff62.png,0.8437836,765,61101aeb0e974b2188c7c4afe72ca02d.png
2882,7afb9bb8ad834cc9a6fe3430461ea6d8.png,0.15189354,63,b2bc3be0d8394f68b146960073216c37.png
2883,b2c63ec9d5f745ceb8618bbb342b87ab.png,0.16347027,669,faf999474b7542b7b81a692728dff23d.png
2884,2651da66f6ef4075a65f5caef39e4eb1.png,0.29890153,357,518b7c1fa9444e5aa6eb607ff065f71c.png
2885,f8e178093245416eaa364593e96b3075.png,0.38504326,269,64583b0b52754e28b4098c9535af8442.png
2886,606f0054cdcb4c66959e05dfde5bde86.png,0.17471568,78,d7b2fc9cdbde45d0975f7552b374f3ac.png
2887,7ff08219ca86436685e4e8554f03cc10.png,0.40679133,483,c2fc99fb1e9343beaa5938d9e2714edd.png
2888,ec88440a852a4c2f85991e9ff4e85700.png,0.089868695,837,a392f0f2e0d74112bc5a23f5f9ead0c9.png
2889,067e83b9a80c437682a09c27740bfcb4.png,0.41624808,500,a58ca655bfd4413aaf1cd79a2577cb11.png
2890,f48fe72b687a4dbcac6d780bc71de084.png,0.302062,985,545a57859d664c19bbe584afdea9dfbe.png
2891,4a26b3aabc8741c99d221fce19bfb75f.png,0.26639274,815,b34152c3ba264058906eaaae2f47b0bf.png
2892,213f65f210eb423aa99fe793722a0bc9.png,0.22214451,438,b4f95268b66e4cebaa803d1cd095f249.png
2893,23b324a183444069b7c6a7807dddc024.png,0.2065861,240,4a5d08768b8b4e729b7231dc4978f756.png
2894,14ac6b348e4045eab4a0aceca3920506.png,0.29621696,87,a66ffd23debc42298f30500c1668a015.png
2895,f011503dcb6b4c719af35146c801e800.png,0.44010472,572,3f5d98b844034669b2f99c711251feaf.png
2896,b2c75681a2b74fdeaa01cb101be6e044.png,0.40941367,229,3742b9bff4164fd6973430a37cb68881.png
2897,fcc8e690f5194719b628b5438d917159.png,0.330951,523,4d0fd64e9fc7420f8bec83fd6031f734.png
2898,465dfb9cd2624c9ca8153c37299f3c28.png,0.37741297,611,02e7135af7a64b3dabe66ca24eb413dc.png
2899,4b6b1468b51a4987adeaba8e63b1c65c.png,0.17905113,674,63f6c588dee948ada5a01e380275dc1d.png
2900,6ec0d988b63a4f2e9832c6c91885e155.png,0.48657444,263,ca5f5b3e23404bb7869b707d2487960a.png
2901,12d9468dfcd547aabee495abbdf63a4e.png,0.106018804,645,8c34eb72e94540faa6060f864fd14922.png
2902,3fc28a77b17047beae99a9dfade00830.png,0.43799126,864,01463de852bd4827922abb9dd5f79f39.png
2903,839a8d395311461da0028ab4b1fe6620.png,0.22148493,827,89264621a4a746959d853b66a520c093.png
2904,6eea7944b2ad4e92b3accf415405029a.png,0.11167584,621,52b578ed33304d59b63363277da1fc21.png
2905,780e90beb13242c897db70641c4a9081.png,0.36354887,424,dea464e4adb34785b8a4eb541f989856.png
2906,deb9843521e34872b463774d2ceb458a.png,0.08986481,242,c23f22750f4d4b768209cd74cae52c3f.png
2907,a1a9277aec0f401e876feb8e62a00040.png,0.37430245,714,b1cb2dc0b7da46b9b11d6cac18118c57.png
2908,5b71595b70094520a5050d9b06ccc555.png,0.23618458,587,4b2c9472ea084df9b7d452b436a32635.png
2909,fc54a1123e8842eea5f62b04dac0e23f.png,0.26696897,44,cd2c8d1bf5fd4a7880d159f3c7b764f6.png
2910,19b6f9f50c29475f8798460914986a71.png,0.34262508,553,83afbbb3a4894851afc3718b618a8a5c.png
2911,4e1a92b326114a2eac084f382847a88e.png,0.22042122,851,3259dca888d944ce95df3a20157050a5.png
2912,fefd6b0132e744608af11a17946b3179.png,0.5739143,258,bed74e8bf3514c9596927e1081b0ffbe.png
2913,60967d6d79eb4721a5fdabaa936973b6.png,0.33531666,480,cbf308f00bdc4ea19f15023010d96d77.png
2914,c984d5d2d4c34704bae65f5b72f23ba2.png,0.059975855,967,e8b45b0723cb42dabadd9efa046821c1.png
2915,ce37e5ae24c94ec2823f42378d20abbf.png,0.44074982,861,c06524db9e404910933bed4c7b32e5e1.png
2916,57d76e06c1a24072a5fc8af137deb93d.png,0.32982868,642,adb9da0fa7f5474bac482aa333feed71.png
2917,7d3252b661bb41c1afce9621f983092a.png,0.4233886,138,d95741eb73534250aa24c90099f0f83e.png
2918,0ea39515bc6d41ffbe8d1837e210e389.png,0.21334854,945,1bb33cfd5e374ed48c1d6e8ca720e049.png
2919,15fd2a7071e44f8d88c546a3d0c61807.png,0.13476738,618,968af096b8d24b9dbd81cb6dee6c895b.png
2920,ffaa8e7fbe9a474fb0321d29da1053b3.png,0.2623065,57,40014c8cba1f4ff883c52681ecf5ec32.png
2921,a5efa675bf68447e9484bd71c9663f4b.png,0.19179499,500,a5cb8cd03e5c453384a1bec74cfcf4ea.png
2922,438998bafbc242f8b4c50fba6418faf3.png,0.09896559,508,232242858b0041139b72a803a6301e74.png
2923,313a1ceca7704104af36f8cc2a870736.png,0.4917258,649,dcae7df461ce4eab8cdeeb2a8d21314b.png
2924,4966a699f5554d79855270f63e169bee.png,0.38981673,195,0886645f7a4647ebaf0e19ce2ded245c.png
2925,b397940f07cf45f9b4a7bfb7c2615ddc.png,0.0,493,ed2ae5e4ffac4dac8d65eafe83ca1cc3.png
2926,767936d27bbe4413b89db388f061772d.png,0.07213446,346,10520a56a8ad4d7ea4d55efa447ced2e.png
2927,3ccb4202f4ce42ff96633216354b0a3c.png,0.12053301,138,bc5ee406a6264fa4a3d796a3f379cfc4.png
2928,ce6ad1cdc08b4fcc819bd9af36a0d148.png,0.7108129,63,3bb2d7edd1a7409884a8d74f958dc685.png
2929,ba89a2b46c384fb78f3e3f5cbd36f799.png,0.22999777,870,3c2d60371c594afba61013c997160104.png
2930,f565df9a0b40403bb17fed1023c2bea0.png,0.29414874,388,2bf21950093e404a81c9721e05a2ecbc.png
2931,c666c520f80f48fbb93effa330869f7e.png,0.31864303,838,16fe887adeb640e28acc7c5bc80d5beb.png
2932,f4d3cc8490c7438194b4713bfbdf4d38.png,0.48090908,392,3175fe14231d465091197f4cf46e4bca.png
2933,7709a665a0fa465186e39f49c7071374.png,0.17478536,512,c2f7bc7cc9fc480ab6c4b2a16b8cdd6a.png
2934,60b5259a3bf54f9883dcf7bd1e457678.png,0.33016357,35,2ae93f1ce286404784dcb2abad8484ea.png
2935,14a3ba49437a4b2cad10064dbcc2f572.png,0.54059786,360,0141bfb85fb045d1bcd973cc764d6a88.png
2936,d694c1155818464394a80eacc111699a.png,0.15545508,813,91b7b52d62f646beabfe36034344623f.png
2937,2081d8ed4e73496786ec526d03580a6a.png,0.3344976,946,efbf48988a0148e58bdf6df02b1a4693.png
2938,1c135b1c9da04be0b1fb49a2ba4a026a.png,0.30050796,774,ca259a74e477440a91cb2fc0c649b1ca.png
2939,07c83fe056e9480ba68a91e940da80b9.png,0.31528723,279,b0ef050ded95487da3a40b5ea38c3e43.png
2940,6a08d3e80aa64caa8e49e5412e1a0810.png,0.5320895,251,f0bb9d90f39f435ca0564c4ed4cbe2b2.png
2941,b9ef73eefd3f4019b8f5791031f99c64.png,0.46540293,335,9871ff5bdd374abfba6b06a843085368.png
2942,694ddd43ae924981b72a5776bf67b421.png,0.16314727,60,fc2129703771451d996945dee551db21.png
2943,8aeabb41b6a14aa0add1743473ed9b02.png,0.40309572,617,3a4328717214435dad646c7ebda8bf2d.png
2944,beaf114a9a5648f7a7737d431e4e5c71.png,0.44576153,241,349dd77f880d47e1bc63592991891539.png
2945,caa2cd4f1918458b80c28e9502dfb945.png,0.14987163,759,93ee1167555a4166a9de92c03a91be89.png
2946,1afe8dfbd88b443cb1cc384f3dbd3b8e.png,0.48046753,910,216114d384aa4cb798bfb7689f6c5105.png
2947,ab98885855904e10a434e9930beb886a.png,0.22273116,494,47d99fe24d414b5b805bd2729222f542.png
2948,e449c511ec234fa0a9ca5262892b732f.png,0.568983,238,9a95b761237749358b3cef4728f4598f.png
2949,147c40e079334960ba033a68df48e41d.png,0.42180875,590,1e0c0813d91c4e69b5d675afa3e4e4b1.png
2950,9c0f708dc2e5463da884e2b063746a26.png,0.4405124,446,32bf35d7dc294b09ba156d31854c76dd.png
2951,8e140fb085564a5e8fd33a01c411b362.png,0.33156893,304,b35953ec1fc74342beccafc40f63f187.png
2952,b684aadf47264e5a8df09bb18209373c.png,0.3622461,776,158ad3db11f0498a81ae4a28098501ab.png
2953,2dc3378f84464f15a844b1479bdc2307.png,0.3453391,916,34e4c15b50904a0ab691757f82d9b228.png
2954,bfa0af758b9c48e2a75df2e474cbdebd.png,0.23149954,639,ed3044ef232d4f0797532924c68ff792.png
2955,b8df26ddd09b42e2a2b6e72bbc6731f6.png,0.5778806,550,a6aea857212b437ea855d8d2a4ebe469.png
2956,813cf427845e488cb6dfd9b4517a621f.png,0.30704167,90,93e5b9a60f8245729da780acb4a3a358.png
2957,bd76e9237895436aaa832f9c97fc18de.png,0.051952027,409,c9cba198a5074bbd9bc43ab66b782630.png
2958,ebc0691d32c4415c831c08d9110213e3.png,0.42856362,942,65fc35e24dee4c12a87321b0e6f240cf.png
2959,342d15629caa4d628c61e38c21ffeb89.png,0.45890498,494,594f1b9f3d2248aabb773d92b136e9dc.png
2960,f9ecf11c0762476295f963f47ae29346.png,0.32781214,234,d4dbc3c0445f4301a19f92c8e8ca70ef.png
2961,6cac1961b0d34c6881df9a5b5f67c2df.png,0.12961552,582,d71455a68a1b40c79dbc5702fd4d3209.png
2962,1e6c3ae720ba433d96280c46481153d2.png,0.41171595,965,1e429666b7c347e49bb0d752c80d416e.png
2963,d9aa23f0bebf438e85957be2c5f1bbf4.png,0.5141159,393,58c5ca50b37e4b64b4fb3e8886595b30.png
2964,e7866d667cc44bd4886e9b528b064f0b.png,0.054585204,821,033d295ddf884256b51a2185699826dc.png
2965,f60acb2944394e63bc2f17219243e6ec.png,0.34166658,707,093e545f773c4d89be99c7515f9c9394.png
2966,9ec63111612a47388f87ed1b57a17cab.png,0.15105304,743,b3184b17c877444596fcaee775aa7904.png
2967,6e8200dab02842e090afd2ec97aae2d7.png,0.127231,302,e3c5dd111a27499c80ac8d0354b4ffe8.png
2968,d0c21f4f4fd64a10b9a23cd564529ddf.png,0.22126043,615,aae147332b9643128f64d072ba50a894.png
2969,3baf8f2791384e1182b496a36feb7d8d.png,0.32906178,907,bdd6c1643127448699e3d34df4b3afe5.png
2970,e9b7e632e03c441cb519ba0fd9f22383.png,0.33403882,548,19cf5488a5124b22b49104f0ead77831.png
2971,e451a082caf248a1bf2dbc02b5ab6352.png,0.36185104,255,e4de655a2b054ed7aa9446e4e4b9b972.png
2972,6b27e29fefd048e8a82edd3c7bc7a044.png,0.15930858,975,bbb655d03ad44826865e89f89e04e6da.png
2973,448a68da333a441c8f859a5cae5c1382.png,0.13709782,606,0ece360d84454ab9864b74d807f4006e.png
2974,1233d29794664a048c92a6bf42986fa0.png,0.38861024,216,e3b3e447809443568e5ce65219459a12.png
2975,7fc1a769a5a14ef4a5c481f1da4ee346.png,0.29080355,395,d60a606749184e68adc6a14544da5dcb.png
2976,0f24bbbee0d549e0865c40819f69bd99.png,0.14918984,536,4fe87a74fe4a44f18b70ef1904449345.png
2977,d3588668c7874617b71a2908110a8ef5.png,0.44484276,718,c15b5cc24dd549bb8b7618eeefb14ae4.png
2978,6e74b1a72d8f4454afa3a6da239f9705.png,0.20760235,322,2c59e68bf132405aa0cb3a58f029497d.png
2979,1e146c8a4aa54c2cbbcb5bf6781aa0ae.png,0.07997525,764,564cbdecc69e40589c611e45ac7af63a.png
