image,label,prob,dist
f06f728231a3484d87d385a5141706e3.png,692,0.7139469148490106,0.698005149
520f850393b74816aea8a81e246fa6ef.png,877,0.9534630582295358,0.6980034015
73c2b4cf1f054727b3df58e1b637bd12.png,871,0.99222728703171,0.697958588
0e48ed88f7f04fa2bec080942f29587e.png,952,0.8319377352260963,0.69795541
d7616727e80343dd9d7c86d713166ba6.png,414,0.7545919105546053,0.6979459750000001
fc84dd4da15c4d1f99cdb81ec0ce4c32.png,55,0.7576051192606061,0.6979348655
99d9384425684b2fb7082a1d1a84805a.png,264,0.5027870163149426,0.6979170665000001
44db2f510bac445885509dd512d53764.png,882,0.9025528639719124,0.697910656
9a57e7dd29284927816914e61fd42c2e.png,112,0.8268458620341607,0.697889414
2d00c2c77db34bdebd76b379bbc5538f.png,784,0.7371415817252926,0.697888378
15686354db6b4d87a3c0662c5115bc64.png,564,0.9640173139171672,0.6978090829999999
2e369e1173e44cb28085765b9f3eef2d.png,357,0.8853190149142173,0.6977913739999999
dfd3aa2d89a14007a7830ea2abf62efa.png,670,0.8937070819364161,0.69777837
370220c778a84ae2997d9b0be814ca9d.png,584,0.8952436353173107,0.6976941750000001
8bd49ff0711248d6a0e2cfaea0504ae8.png,437,0.7099780602988394,0.6976728839999999
badedfa1ea3a4d2ab21bf2c34639ae14.png,705,0.9237379914484918,0.697641706
b767bb8845b049beaa4c06fc33f3f40d.png,757,0.9220151301630706,0.6975655605
89e1b303afa944a7935e056b992bb134.png,668,0.8046084504842439,0.6975652655
31930254758f4ca4ba144b29bb69d247.png,617,0.9115766345056472,0.6975170640000001
c895626265324827ba21309195c8f63c.png,19,0.8491440316971439,0.6975055475
9789c08c6b334859b64c8828b1ebb39b.png,926,0.8782375190965104,0.6974730124999999
c0b2bd10132e4edda0dc8e92d4ba047d.png,921,0.6950119225578038,0.697469895
3c58552421924d879517ea60d9d8fc56.png,268,0.9498253040160052,0.6974673200000001
fffba52d39ca41dbb029961e8f7213a0.png,188,0.7832939817828073,0.6974616819999999
1d59be0de72448c284017384a418670c.png,379,0.9641451063267886,0.69744396
c488389812854aee8956504264435f6c.png,692,0.42256704340103796,0.697410925
3e5c1b2ec2f146248a8bc0a0c2b0cfa0.png,856,0.8612355008704617,0.69740905
8fbfe2b91cb84c8bb20998d236fa8461.png,101,0.9652288744188844,0.6973871360000001
f85b2931db7f482a926e26851be77eb0.png,719,0.8922743991574971,0.6973829355
99698ed576a04816b16d16be6c16461f.png,439,0.7395390534793381,0.6972658300000001
83a5788a4c7e46e39997171455b7842f.png,953,0.9385298412945122,0.697262626
df836a2fdee8484486981fb1901eca95.png,59,0.9329791097557172,0.6971916279999999
e051debbcea747258daee06697ef7582.png,254,0.8949336660983391,0.6971055230000001
c62392880f55493aac0ca8a0a920fde1.png,59,0.9371675450433976,0.697095898
ef1277adf3404fc09315189645e20bfa.png,282,0.9109532772026724,0.69708212
e5eed686f7c749ffb3b45afbab7ce76f.png,708,0.9860646895319224,0.6970433380000001
7c3c7eea201a4d7ea4f5a8dac7ebd089.png,902,0.7290648378022668,0.6970078390000001
d56bc68c94a04066a5f368d73603daa0.png,861,0.9786512332037092,0.6969683069999999
db655d7d109d40fab4bedb47ea91e45a.png,28,0.6501679666060214,0.6969589435
0278361822a343feb41d9f75a738e853.png,905,0.7835157960393834,0.6968994700000001
0f11b0c6415a42739902a849978f7860.png,191,0.8944896047367945,0.696895637
2ce29daf258a4d18b16c56ab2ecfcd85.png,875,0.9440328714614732,0.6968271269999999
6b70c17afe7b45b9b8cdc3b1c96a5e61.png,227,0.9921841257512568,0.6968002725
28431e9db37148a39a4726895fbeb9ae.png,307,0.8315377190603516,0.6967393815
7862b2cb77994a37a62d12db68af0ab4.png,811,0.8087209312343888,0.6967186819999999
8723fc9436e84818acd8a704bb0997a0.png,439,0.8890470306081697,0.696577927
381a8d7da4e941a4afdb6cc659610d6a.png,715,0.9841863725483416,0.696577068
3a27e0ac66394d2eaa70feb33bec337a.png,516,0.7996685289961168,0.6964561650000001
7f47a54e01d44b57bd6c6f65c6bdb7e1.png,731,0.9924008526876568,0.6964432475
1925e8980c874000bdd340da4183d7ca.png,438,0.9391130765809176,0.696414258
af2c6f600a1f411890641302dfefbad5.png,595,0.932754261497408,0.6963954
68ef8ad61a384e64b295f5e630618fdf.png,221,0.781533229352015,0.6963293269999999
a2a611b43fb042d8aa9e4c82f1f46a6f.png,254,0.9670633115470412,0.6962572850000001
5c523f75706a4d9286106c9c7974afe6.png,811,0.9535004140571692,0.696225632
29762d8997944ec1a186d38beef92d10.png,891,0.8543819607927217,0.6961575075
6fcfc8e5eb764b37bc31de06efc4cc64.png,172,0.8909829300637356,0.696087509
d52df981298a47f58d4c3c5b2b38d316.png,705,0.97239878917858,0.696077339
d46bc8de450b46799ffb357f3c5b6612.png,881,0.7279566091580641,0.6960469589999999
3559bee5ee1e40deaa3067b8aca7ae7e.png,70,0.7922600422163668,0.69599583
6a831c492091482d8b6296900bfe5f0b.png,391,0.9731947459112852,0.6959948855
728eaf30f8f649718226513f95e010cc.png,570,0.9447238363677171,0.695982692
cca87b5d62334bcd905aa81f17b60324.png,409,0.9492655115090308,0.695898594
0bb5b6738a074c4295a986efd76a4510.png,18,0.3997413543218433,0.6958875164999999
6d2d1afb55054bafa32da86753d2ec7c.png,70,0.942106599941384,0.6958459950000001
6e48dea9e19b4faa8fd5799f34ce623b.png,984,0.969579374494031,0.695833217
c903da454e9b42f795310d8a1735636b.png,838,0.6367884637170463,0.6956788169999999
4d3337406cab4b7fab2b0fe2f602c457.png,844,0.9629054959369824,0.6956258574999999
64cf1e1ddc12422399b8db00d2469972.png,997,0.6866573983829882,0.6955184185
c48abd4ee8234df5b94c6a050f4a2e2d.png,48,0.8040505645849921,0.69551494
8e255b1c9c5f4d82b1c958e4a2c6a8b6.png,300,0.8526186778181833,0.6955088869999999
3cecf60e1cd047ad91f6e2a68355147d.png,46,0.8942137405830435,0.6955004639999999
a50256c016574ab4a68b7aa0e86c6a8d.png,707,0.9655688063558192,0.6953469665
54ff1b744cc24a79a44c34736e4355b1.png,705,0.9815761900916696,0.69527296
d152f215d94c412ba8854a7f243a6b6b.png,219,0.9893281402587888,0.6952659219999999
1c9b692f31be4b21a03662cec3d06932.png,227,0.9396650677081198,0.69525022
4b68764785ea4314a3f770adcbbef923.png,720,0.8949769783372911,0.69523999
3d437838d1274675ab6d429f076ca475.png,241,0.9117137238392604,0.695221454
7c675f8e961341659e244727b8313596.png,185,0.9140948913665488,0.695021519
59b6dd167f264c7dba76ff51f3b632ce.png,584,0.8650094768989366,0.6950103430000001
36719c8853d74382932a32947f6da25f.png,96,0.955577991138416,0.6949809419999999
e41af92708e34b039de6bff94e46890f.png,729,0.7929283044124603,0.6949729675
a7ae77e35fe348f0bf37ec8a1b19ce51.png,392,0.9517201866162941,0.694929028
c831668cd4a14cdfa3883b5c5fbb6658.png,508,0.8710631636243444,0.6948879739999999
ca866a6a02de4f4cb4bb46df6bfa1e5a.png,366,0.9358880674717948,0.69487014
e860f0a0d9fb455e9e1e71f3b9ff4370.png,715,0.9677437106966972,0.694798012
75019d4a2a6e4661966d1041a7a86ce7.png,435,0.811130344495952,0.6947680780000001
d4af8dedb44a4ee6be67498dc253c784.png,920,0.9366668226793408,0.694757005
34de432d820f44e790c4b498a5b95fde.png,665,0.8121052549569576,0.6945584855
174cac22c90d4f478a08737d508f8f2f.png,387,0.8493726679502288,0.6945536585000001
06d1a7efe4e54dd081f8fd1b805e9f10.png,861,0.9755622783601284,0.694527122
288ac6946c3a4999b93705cab8670da8.png,438,0.9349494359555609,0.6944619669999998
18f7441845b749bbbd66da049b752ff1.png,871,0.9751189397112466,0.694436066
397f267d4bb44f4b8a82bb8cd18d86ef.png,566,0.4434711851994048,0.694256164
59d3adf16a1f4e42bf35d51e31d397cf.png,730,0.9680644974969328,0.694251623
7ca1eacb9c20439f8dfeb30dc859c300.png,266,0.8214603702906039,0.69416178
ee67bc626d584643a67d4906c6110ba6.png,861,0.921403653047804,0.694150059
8260c4d27d75488baee79a933db19036.png,850,0.8835532258371641,0.6939686
b3bccfad97a9407b814cd94d9ae30c46.png,661,0.908968874977203,0.6939200715
76d1af8d258147e8b5a6b33103c7a721.png,144,0.9284741562901324,0.6938969739999999
aa717290dc4442bda2aa82aa5cfca2b1.png,630,0.9092975952997876,0.693869163
53e75e4569004c71a5e43b51a621a3c1.png,511,0.9101458712210878,0.6938236059999999
ae8cd77c6342427db736c75c6f3681da.png,995,0.9322059246499556,0.6938124345
60f4646d14724bc3aa2b4d0e2f63bf00.png,695,0.9359043595194816,0.6938040075
23427c27d37f41eb8faa783666b3c2db.png,650,0.8530000698323128,0.6937748725
3f1d76f5946f4bb5ba49490992afab41.png,606,0.8996660899949492,0.6937474419999999
eacb7952e6dc48b49cb39042ee0890f0.png,767,0.8835284654056741,0.6936505575
49892835f32f41be8fed5eba20ca57f2.png,771,0.8035649149287492,0.693618198
30593dd9f67a4911b742a5312d87a9c2.png,865,0.9755848358087241,0.6935444095000001
892522cf312f4da989cb59ddcd7da029.png,232,0.9453502779901028,0.6934781665
ca2ac844dfdf4036ac19308d27612e7c.png,195,0.9074553805580362,0.693469779
e0bdd71754be42cfb931eb5601a493ae.png,166,0.9848309126719832,0.693466013
29110298c3e8427da3fc22d558326e3a.png,968,0.9552394814846629,0.693465489
9ff611a76dd94562a564b391a8e78d2a.png,6,0.9693636330040171,0.6934652525000001
3c6f6ebe3e09461bb3c6c8e19eadd693.png,26,0.977381518179958,0.6934510184999999
cc89bbdb7ad040b58f134efb0f45f9d5.png,388,0.95817939087376,0.693446769
784695fe14be44c7bf7b5e7d9ceaae4f.png,690,0.8123971302526506,0.693397962
06cf04aec2a940129180e0b5b638557e.png,185,0.9263657722044736,0.6933726899999999
f6376037afac4fc3b0c557ffe22303e6.png,94,0.9062468688910592,0.6933623950000001
60bcb20229ce424ba9b90086a48a91f6.png,691,0.9449896648922004,0.6932634525
b83ba88d71a74889aa7f552a6f202453.png,394,0.9212440121803664,0.6932535040000001
8e719fc3f09248a0a67f91356af3ac5f.png,155,0.9665649639824404,0.693131255
283e6908aba2483ab5710d00b26c23de.png,223,0.9576868239734322,0.693097715
5c758d85a9664efab9d70728e765a775.png,685,0.7070930897259167,0.693075706
b07daab2d7f849178249abee60e8d136.png,420,0.848545490077173,0.6930118009999999
1e37418f49114986a90680f49eef43ba.png,491,0.9595141749884932,0.6929877879999999
a33ee97f75e14a219cd3389272927d2b.png,83,0.9741740176388992,0.692982947
844cff4d5fcd4b5793f6eda4ca5b67af.png,861,0.9487141440380364,0.6929192310000001
380c793f19d2438dbc4a324ebba8ce41.png,443,0.9024316418165108,0.6928904235000001
74c2c134f2114342aff8724d697dc077.png,897,0.7714176575120214,0.692867143
e33f36f096ce40e8b5456ca0a27b3b53.png,723,0.8850658428301031,0.692864798
6b398587deaf4ce793e232bac0dacd60.png,776,0.7176428223650821,0.6928594375
1471b793a91442768a1efe18891cad24.png,988,0.9280595499582852,0.6928215604999999
d4a4f839e40a4e01b036f62b4f6eacb1.png,849,0.9119922014223408,0.692676253
ca0594885cde413bbaa5826b9f567df5.png,656,0.7267091965893775,0.6926397499999999
0554d7ff757440f19019467497688831.png,651,0.9242680164310147,0.6925647495
d76c60349a8a4be0a54b8011954bc8e2.png,563,0.9729640996195374,0.6924846425000001
cdf3bbac8b7f4e798556aec16faec929.png,686,0.9086974175227804,0.692476709
693c0254a7604148917e1006801af9f2.png,82,0.9858787683844566,0.6924466075000001
f1434515772d4f4a9acff9ec6dadb6a0.png,389,0.9769133390411732,0.6923406125
0ea159e842a3411a81d403566c6d7aef.png,440,0.6814377908358683,0.692312394
7c281e10134f41dcac4864a46bacc27a.png,170,0.4829486372644606,0.6923052290000001
236d5e17f6064711a06155f4bc4189be.png,380,0.9563348961714654,0.6922162540000001
27123310e8b0449f9a00f729f333786e.png,778,0.9690476981829852,0.6921898540000001
ad7debcf2c5543169dfc509ec6bb721a.png,185,0.9561589060947298,0.692082771
c0dcd42c20c94ebb950b8b8262531a54.png,843,0.5611989487152157,0.6920191225
326677662f9e4b0d9dc21ada48e6bca2.png,828,0.9621600713946392,0.692005714
be93ecebee58457f9ab5830e00a22a58.png,585,0.6448510176244662,0.6919629570000001
43d5f043c0224b88bc61b0bff3ea4d08.png,287,0.6055878086894331,0.691943795
fb108704e75f4b56ac17ea823f954e28.png,791,0.7106166302374096,0.6919072350000001
81da1067ec3e46adaae1602d5b0a3b29.png,108,0.9815178187116981,0.69187533
6ca4bec8cc5346d6bdb7f3e29c75418a.png,907,0.9228414776092396,0.69185551
4779158816844b6d8698a21f4f176f78.png,148,0.9824169434309004,0.691824898
e4d7723d8fc348d7b607ff36f2f4a281.png,534,0.7532040935218499,0.6918072540000001
01ec80ca91ab4d3aa9fdb4e3b6c687f2.png,952,0.7542256787640073,0.691743412
8736a260938e4aa59732a56896f1dc41.png,372,0.977121532484889,0.6917055800000002
1c5109e56c61452dbb63b2dd58ffaf0b.png,632,0.7761982349915706,0.6916943349999999
de8bfd136e7c45b9af61f7699a83238d.png,952,0.8597386697855179,0.691693546
30dc667d7b9849e1bbac6a633f8e875c.png,233,0.8975839089518413,0.691693544
03c111ead6b244f09bf8c3553b158378.png,998,0.7438224327316583,0.6916754875
88e44ab8fbd94b96a5b455dbbcceb61a.png,283,0.9775881144977177,0.6916526075
874014331d2149bcb9d2e655836cab6c.png,935,0.8531241478334415,0.691586391
0da7853a5bcf488cba5b39de4ef97261.png,406,0.9310646033845842,0.691547487
65ba5d2abdc8430784277e166d4cca75.png,589,0.8725577623641664,0.691522282
a6746b39c1254609ad6a83f2031ad249.png,950,0.9082407120001924,0.6914252999999999
737977f2380a4e7b831993e835dadbc3.png,227,0.9878970635682344,0.6913934369999999
8f72cc5a5e314257ac4d2546f6648c28.png,548,0.7545758805262777,0.691344425
681b33ebb3d24946ab0ef70df42d8519.png,210,0.9272727633596988,0.691333995
4ece73df5da94787b898915badf8dbef.png,720,0.8006032085834812,0.69120649
4cac96649e43461297eaf3adbf8b25df.png,852,0.9025685613488248,0.691184955
e04ea91428db4fbc86f18eb074872100.png,563,0.9710512717366218,0.6911377135
1873d39913014abdbadc8946ee09de22.png,572,0.9939661058560012,0.691125345
7e183616ea4a45bbaedae5f6e2dd6d58.png,388,0.99276508718729,0.6910843595
88a9f6219f9948d8a66adb42d77bf043.png,327,0.8449958683718869,0.6910841440000001
b236d7265a794aa8b37a86135d8124bd.png,327,0.8449958683718869,0.6910841440000001
74baf70a16b6486bb64d78d74985fe47.png,275,0.9433623579405248,0.6910696064999999
e482528d26464b40b402e7bf3713d12c.png,588,0.9431185590322128,0.691030935
292c32993d224ed4b62e7810da077537.png,846,0.7938451039925783,0.6909886575
8cb77866b7694411924e329f32259602.png,285,0.8335781869830461,0.690969068
0bac5cfcd97341f6811f81bbd7067761.png,279,0.9259061712622644,0.690961112
5b0cc20b0e364fd188954e11c59a8162.png,494,0.943309660790488,0.6908862075
49f015c205174a13a8dc538a0d01a798.png,815,0.8448830616920022,0.6908613790000001
11f7da734ec64abeb1b18e100f043115.png,174,0.8443755477019586,0.6908184270000001
0f23f3d4b7344c7c84263f3509b254b9.png,101,0.6364186518285093,0.6907767825000001
4f3be050c4a64a4a92285eb2c52625c7.png,589,0.958448552969843,0.6907222845
d21b3ad3deaf482da520b9c3f8787232.png,623,0.9127536183656184,0.6907118875
f4d53906aa1043a18d090839ac489f3d.png,549,0.9335045961942524,0.6906579559999999
f5d5fbb460da42aaa8f1b8e9a60e0df5.png,822,0.8811513237540526,0.690595892
b70ab01d077541739a2b6f6e402f55fa.png,655,0.6918264853749994,0.690574586
41e52849443d4fb28bcfe1e6f824424c.png,917,0.972773845784366,0.6904925765
94ef04bda45f4022b281ae9882f6be8c.png,686,0.8556984133888472,0.6903265675000001
a6a890d2423f48d0b5759d0940173c4d.png,969,0.9759169476423412,0.6902929034999999
e6a7149867344ecfb5bebf3a84a53446.png,179,0.9513883054904873,0.6902358265
495cd0bab80e45659074f4e5d69197ef.png,608,0.6418666815937488,0.690224739
b29618b224a048799703c434103ca47f.png,47,0.9883587715998292,0.690192814
b74349c3010a4f1fb3d2ab7e31ca7b95.png,585,0.7812541676742012,0.6901470415000001
26df8656f86247f9b4e5f1960b8e8729.png,666,0.9038845998783872,0.690117345
7035ce4381624ca1b84022c8423adb05.png,144,0.9484627825310452,0.6901129890000001
5e3c57c5865241c2a832e6567b4aec34.png,298,0.8254037374950131,0.6900061044999999
9fa3e93983a042abb19c4a14ee2f51a2.png,582,0.7650186182458856,0.6899827914999999
a99d37bf5e054186922da3238619cac4.png,510,0.6136352149186728,0.689845385
997f5e60ce9c4eb5857bdfb5d7eb026d.png,874,0.7110523107290471,0.6897934475
b058ce3f740c43c1b1316e4b6cb31231.png,935,0.9374174627251922,0.6897714450000001
225390f2b51c445884ebb79e6aa01235.png,186,0.9049988032047596,0.6896860405
0ffbf32999e5431aa46d682d7eaf8cf3.png,145,0.660437417849703,0.6896576975
33d481696cf344a092a5907943490415.png,494,0.8380818305887515,0.6896386299999999
c9b099adf37a4a29930708422a00a416.png,856,0.8951209592502274,0.6896376055
11cbb4269c4242fdb023bea53d4b5a9b.png,965,0.9540228026034308,0.6896266735000001
f7a527a96fb7455499e59cd702de9208.png,282,0.910644084469648,0.6896208399999999
55af451581c34592ab026a5886a3983e.png,756,0.9039209651737784,0.6895517015
eeff7e32caf641668af6362ebc048b08.png,460,0.8977337367081064,0.6895265310000002
1066f9b4aa7a4f0892d30c76086146ca.png,934,0.8071399404122338,0.6895008225
d351e30376374cbd8973fba15b3070e1.png,987,0.9418082615945024,0.6894450099999999
858068d5f1de47d0a0dc87657b7d7acc.png,399,0.9466682310528124,0.6894071235
7be39363f8334ccdb6134ddc2e60ed1f.png,742,0.9273923036843771,0.6893888365
828085bc4c924c2eac8c4ef099196eed.png,368,0.9001691676795017,0.6893554335
eb98bfe27f8b4f1baff412558757063a.png,342,0.9838589572012424,0.689255413
0941a47b5e274d57b713595b3eeb2354.png,587,0.9697513041412456,0.689214596
7b2f67917d66439db96940c9217f5f2b.png,707,0.9643015022948384,0.689121889
81823bdf178f4d3497de30df67999685.png,592,0.8448244244271159,0.689113865
75e8921191f04e548edca3b84d4d945d.png,956,0.7094845559684093,0.6890849920000001
bde3974ecb704320ae77435f27ca284a.png,357,0.9665256352126596,0.6890650549999999
e1bedee77c184b4dabafc5e9415a22c7.png,387,0.9839038665145636,0.689039773
b74551b8993f4c679978f6f3341f215a.png,420,0.9035915408901418,0.689001165
019ff25f372d473ba1dd7c5b3779299a.png,629,0.5870459928097194,0.6889195
51877da89df345cd8c232a05e2634fbc.png,595,0.8285433604314741,0.688593359
fd906c753be1405b9316d86af60703f5.png,272,0.9559921965072862,0.68858826
7d1e060f376e420e905c1cf4264c5bd8.png,83,0.9807773293331266,0.6885685429999999
05d177e4e5df466bbc49dd4dd7cbccf8.png,699,0.976209040299058,0.6885047605
b54dd3e8efdd421cadb1b872b70d3382.png,774,0.7975968913716595,0.6883853240000001
29ea684caf48460290c8879892c2d727.png,347,0.5045984578128131,0.68833942
441b7013914d45ae853d523fd454c9ed.png,176,0.9483939484262373,0.6883008410000001
d9a12a0491ac488fa41c86b3e1b578cb.png,877,0.9302814559898688,0.6882576225000001
441944b1d03b4a6e844b81275f76905a.png,874,0.7733379502132884,0.6882064675
254dc2e7791047ef9be0abcfa827f91c.png,849,0.8921660840517578,0.688184873
3ca4ba38ef6149be98c597e62b24f61e.png,254,0.8734182279871311,0.6881317730000001
eb1f65a058084d4cb585394f01783fb6.png,334,0.6432484365251234,0.6881286200000001
a83ef3d0eb794b1fa46409d96f139f72.png,129,0.9816546358689666,0.6881242995
0c87d4bd885c4275ad5da86508e14e91.png,648,0.932795049594806,0.688042076
aa7a6a7a57be4a2183c5c81576e67b25.png,494,0.9401931039915652,0.6880151545
cc7f06a4fe444f02a6f29e1176dbf37b.png,778,0.9482522183228284,0.688006414
93e45a3971fc460d8b26a0c821479f67.png,715,0.984763854380697,0.6879333255000001
b429b122a99f4610a39feefd21120b53.png,296,0.8451864808779973,0.687871709
97d058af3f934997b2af6b3e62d16f0f.png,360,0.9024260084477136,0.6878355859999999
ffee7f7b50244bc8aa753396ed1b0264.png,165,0.8279786178770084,0.6877767039999998
91cd4a971b484cc19b5eba0c96008eac.png,321,0.8752018467784655,0.68769163
643dac96c9a64dcb8aff20f1808bee21.png,258,0.8607528249153708,0.68763488
a6f663ab172247d19b544a8a7864c732.png,705,0.9676264754980805,0.6876222575000001
aabc724a46814473a786304beb430a3a.png,226,0.9672680841293184,0.6876042745000001
3c3eb3cf4b8e42f9bc75935c2379aceb.png,879,0.7535850083001824,0.6875936625
63433dd701c6461980fa9e3469cdb037.png,614,0.7375712350443401,0.6875856845000001
45749818c24f409fa4478526cf0070cb.png,740,0.9698942713215948,0.6875634425
22b7e3a7e66f424f8c0f46ef4bba11b0.png,217,0.981176915924996,0.6875600949999998
646b0a14f9d643909a7333e64e0a39b0.png,368,0.9655053659491241,0.6875322574999999
8b5f55241b65471a898a52a576f2d69b.png,443,0.9049226669601628,0.68750618
e1bd2f0eba4e4fafbbd600c3b3ba6965.png,166,0.9836237985361368,0.6874495059999999
66d8c323c80c4b2995e7f5c7f3f0c2a6.png,322,0.6733626886526087,0.687428995
b8639b1a39054f4383aaa6a56eb2a0e0.png,886,0.8275602173151551,0.68739047
5b724c05165848858c003c6ba9c66dd9.png,661,0.9674201278025284,0.6872781649999999
039c6a00750e4ae5a73be188ed87e062.png,893,0.8997894462551921,0.6872314644999999
0970eedc08a744439fb6835d86d24856.png,242,0.9591710719652472,0.6871612619999999
6b6051a912f147f1b28889a2c36d5eee.png,650,0.9842166521921754,0.6870868235
9e0dd23d790a4b2591f09753a4ad4244.png,135,0.9718171404227612,0.687031155
f565df9a0b40403bb17fed1023c2bea0.png,388,0.9764350987225772,0.686969012
24ab8a83103e4beb8a976b2dfc2e312e.png,96,0.9442869268921202,0.686931954
f01d7f2b5f474391bab9075d867dddcb.png,525,0.8470299011860042,0.6869289289999999
0bd2e0f00ebe449fb9ecfce44bffa74b.png,136,0.9665294003253802,0.6869137710000001
35c2b02506504de59e8ada54155ddeb3.png,327,0.8808475652317284,0.6869131210000001
db7256bf6587448a84e052fbd2abcdfb.png,241,0.968419988885522,0.686846176
a369db18417643bcbf63fa35e5cefddb.png,443,0.8720989707685076,0.6868246610000002
c3479083b73949b8bf2afbccb47a62d6.png,434,0.8318627871302595,0.6867950015
2f4f9739be42421cbf0f6419f720bbdf.png,960,0.7950666887423041,0.6867404425000001
e15267d00a3e49d4b1094e61228e606f.png,877,0.9079053867089096,0.6867238725
