,image,dist,label_predict,match
2807,6aca4cab684144f7b105181c17dfa0b5.png,0.25341004,167,6f58cda2b6494fcf9ec5722475f78a53.png
2808,d757ae5a9e4c4f75964ef3fb70beaa54.png,0.22787522,298,cd4b92aaaa7346aeb84cd7bff36fbef2.png
2809,cea2e99205f2485584a2c2d257ef8320.png,0.5104269,290,e367c3402f3d4d73954512265f01f304.png
2810,9ec71c5f50804f6c8ffac690e4d41951.png,0.6572983,913,e88b05da192145b6ac329a6966c76d41.png
2811,e6e13e38604b496bb3c9909605cf3849.png,0.2587288,265,101d281346ef443aa74c8efa67aa0ee6.png
2812,15cf51879b9b4502afd5749c6c42ca3d.png,0.08079383,657,0a938001421b486c9a70a85c60736c4e.png
2813,c8eb81c9ccf94836a7d29d269cdb176c.png,0.123667724,959,2b2c6dd8c081412383a772e67bca1232.png
2814,5617da1acf774e2eb510c39c1625738a.png,0.16097417,762,b1182080e3f141b7b9c1acf8084d7114.png
2815,d6d55b5418774669a563622b507ff57f.png,0.23589641,432,31b684ad165a4cdea745ddba7656966d.png
2816,ee51bf6dd8f54b0aab60357fee5c0aed.png,0.28676695,52,0379c2c633494ec8b4f651087817fab2.png
2817,070123817292491b8b27fde1d067ac09.png,0.77710307,384,ad2e6dcd90574e9da934f570a52c2fc8.png
2818,770484e4f76644fa83cff3858ed1cd01.png,0.037295483,137,e31e0b5498124d3cbd1545aad1fe571e.png
2819,64e6ca8e41ad4e4eb02d3009cb35f819.png,0.3342335,935,fcce23ce61914a2dbed30cce4e099581.png
2820,25753ccdb1d04dc39487c7699088dff3.png,0.19207758,565,787baa4b57144c37ba7762c0c5f0c43b.png
2821,25335cbf1a0f42d48196e4a1e1c1578a.png,0.43483406,127,701a68d5894740b294b1f490021bcdd6.png
2822,c47078e528b549e3891f72e7c1fb976c.png,0.21152106,151,25103d29de4e429ab72bc37a715d01ee.png
2823,5d1d9bb411ff41ec801fa394da81a88c.png,0.39382905,583,8192c4652819410287391c2d059e5942.png
2824,bf3f7d5a9e6a4e1f9855b78cafbbb000.png,0.20831455,702,8633b147c5cd45dcadaf65bcd3e0b8a2.png
2825,1b235257294446e0bf7db13443e9aba2.png,0.37879807,393,58c5ca50b37e4b64b4fb3e8886595b30.png
2826,d61cbec2d030481388b3f34404341931.png,0.8236064,741,a831c729034c44b5b972226ce6556439.png
2827,99f1d74a5b3a46b49847ae7c4bfe3aa1.png,0.45289606,310,be078c6446294336809ed63515cc6e21.png
2828,ae18b29ecf1040cbb47b619969e8a229.png,0.44274408,66,0f86e3fa825a4198824bba0774e49b11.png
2829,1a8e3e2d8b12436faab62e32775f6f33.png,0.14136675,60,c5a8855e0eb142e18dafd892d8c24395.png
2830,4d49104eb78a41e1ab7898b107ffacae.png,0.056424964,657,8951ff232bc54c21ad809d81a3db582c.png
2831,fba7410922944bd3977973b38405ce1b.png,0.7921307,647,2c06341fa30346028126a23c6c3caa8c.png
2832,52bf7bcb16944606a8339236c236ce3f.png,0.27103192,98,668790b30bfd4e2bb7e62f78c783d137.png
2833,fb8e433d16394f96b12ea7452dd3667f.png,0.13871536,992,d94aa2bbba2c485c9dac96a098293527.png
2834,3ca1432a0d7b4400a4f640ad106a44bb.png,0.32823697,148,9c8cb2d1aa2c435e9e53214ccdbcc396.png
2835,2ad386a77e734329aa93673b731e5715.png,0.07544294,753,d87de81cf59543789c50ae87f4961773.png
2836,06b8faedf2274450bacd3bcc64ef0312.png,0.027361888,515,b543d34c5a8f4dd3bf84117bcac7278f.png
2837,bf2d74928f0c40f6a5acc2b0fef8ee30.png,0.124040894,826,aaa73f004c4b49bd84608461bd859e17.png
2838,784c5ba77e054424884079674edce80c.png,0.04418111,199,dfd0bae5eeba4472877a3b4549e4d68f.png
2839,0ccbccf8f7d54e16a69cbd1566dfac35.png,0.22832462,618,e76d73d2657e4eb38f61fe1f17e6d44e.png
2840,9ad1bed50398491e98fbe28f5991f1b3.png,0.45578584,394,54b6e47fc9c24e34a826d6bbe5f2561f.png
2841,fd89f8bde86a4c22815e68fc623d6862.png,0.21729842,758,b912ab1fb96d4580ab2adf0d8b3141f4.png
2842,8663ccbadb6e43b4bade7cbd1eba6642.png,0.2661023,916,36ff9a42c5404ce482852d80f83121be.png
2843,3f8a45f32b3540b9ba1814d206fbfcb2.png,0.5920286,851,8af225e8f94c450c876c0e2e054e6afc.png
2844,cdab3fa9774340d9ae5a81709e58cabc.png,0.30811095,891,41caea40e4e44edf9aa065b4360c5964.png
2845,841694424d6e49f3870546e32bdd3caa.png,0.5016329,880,036086f393444fa5ab678223a4249d03.png
2846,f9b4ccfaa4734b6ca4839c6eb30edaae.png,0.53993785,639,ed3044ef232d4f0797532924c68ff792.png
2847,bb978cc72a7344fc8792034fea1c192a.png,0.49004525,952,31e491d45dd64552a2b27b3b99af95bb.png
2848,10e55b7f238841f28fc66e7e38e66955.png,0.11661509,890,8ebbc30eaa134778ba23f23f0a046ee1.png
2849,13eec3d41090433cb3cb2c76d197be4d.png,0.21363916,164,2f1967fb82fd44d3a2aebcf20bcc2f9d.png
2850,f1a3bbd59f264b239d930509a6e8b968.png,0.1676825,375,cd7d38864d8149c799c3651c7dca1c3c.png
2851,bc0df11962c6483e802402777994df97.png,0.3071795,819,7dd24deaeb89460aa07a49bb900bfaea.png
2852,d08f0c05d78c4492bff860cb669d2eda.png,0.18465056,894,85a8e9b08dd54020bb0744eb79c04335.png
2853,353dad63ba3a4851b13176313280980c.png,0.09916514,502,4280e7986d034826baa74443b192300b.png
2854,f72f23ce06b445648617f1f1e8079e3d.png,0.2790339,393,fb7827f8e4034f7c965c9b6b58051128.png
2855,cbe079bdeda243239969df2d5c1d1683.png,0.24310988,894,85a8e9b08dd54020bb0744eb79c04335.png
2856,2328a6624ab44b9e83c0b5b163525099.png,0.45888397,347,cd05125388fc48c5bfbf83e39f8f8a19.png
2857,b806d6fbc65d49829910bbfc93e61ee4.png,0.44403714,824,d021f16d4f0e481ba3b4838e6d760255.png
2858,5fe7b3f138344fb0b09e15bae3363b5e.png,0.4192517,210,d8b01a9912454a0f8f56c99e8d31aff1.png
2859,263dcb329feb4000b833f2e8eca5dffa.png,0.2941336,959,2b2c6dd8c081412383a772e67bca1232.png
2860,85eeb5a9d4bf462f9247f4bab4589201.png,0.6432943,981,2793b69c181b4b22914659c677a7ec3e.png
2861,b298976f48264fd99074077204c6a5ef.png,0.32391655,156,0e2af82e24cc4b6385f16ad4b276faa1.png
2862,cf63990dd6bf434bb2942cebe5cba5f3.png,0.114308044,813,8e9a88403db1413eba3fc4a5f80fad91.png
2863,aa717290dc4442bda2aa82aa5cfca2b1.png,0.22998625,630,629e07d9d05744f69ac2af257ce7f651.png
2864,3b31dd2aacab43d79da99bc12de00f7c.png,0.4891963,643,e6a1c2e5535f483d813ac9db43d94eb7.png
2865,eaca230c46604300bec2d5b547b26098.png,0.47448984,38,373a42ac4d9a4ed388523998d2b51baf.png
2866,7a0138796daa49cd8527d0efb7194528.png,0.27149394,235,e615f228c5eb4e858ba9221af01ad533.png
2867,ad1ea7517a1c48ae9ee7a4ff535a55b9.png,0.55239004,379,3a60918b237945e7bedb701701f5126b.png
2868,0da25d1d470d43bfa4168029f56e4535.png,0.563626,813,8e9a88403db1413eba3fc4a5f80fad91.png
2869,119fc520dffa4bcc805a6dfcec2ecf31.png,0.52399856,718,c1e7134e619345ed9ed26fd798f2c00b.png
2870,d5321544a1374cc08ceabc29c99dcbf2.png,0.24913044,209,d9a5daed684d4e89a82f21a2c03196b8.png
2871,084a636dc03e455a9e4c8477db152fa3.png,0.11817397,111,491e45535c194333b1e8c6e9f9e7bc27.png
2872,96bc479977dc42329248018747d99112.png,0.35617763,755,ffede3446d7445c49739683aa318efb2.png
2873,45adb0e36dfa44d6a80fb560f7f7287b.png,0.28669393,560,7ae3c9e5a9224762bfef6509ad265d12.png
2874,432f55f4c6c24afe848e0b2970c55ce4.png,0.17429554,141,196c0a96fe2640ccaa23e5b4a28410ac.png
2875,d4af8dedb44a4ee6be67498dc253c784.png,0.2525843,920,7e65cb59b915449e89f85e7ab1a4b376.png
2876,5c6729cbb7bd42d8a786a38c8e7b4419.png,0.62497616,258,635d18bed6754d7b96359622f0e56a4f.png
2877,acfa0a0ed9f440cb9628954e6453b65a.png,0.2664513,373,1a7bc96cdbe0441399f4c2be0332402e.png
2878,f2c02e0a792f4da5872b5ca6886d641e.png,0.6698971,734,b9872ddfebd242a1a0684f33653b0b27.png
2879,ecad4a6323d7472ba8e2daa7125302f9.png,0.27764672,966,106c9874d8c8480e9d524ecb9559d1f4.png
2880,ac3a5a071f3d4b1f9a4c54b3c469deba.png,0.68485045,74,0a46564b22624b9690eaa6a85cff53b5.png
2881,72d249fdb21f4bc0b9df8d081671ff62.png,0.9431372,897,38bf207816424424ab44952f2a4ec80d.png
2882,7afb9bb8ad834cc9a6fe3430461ea6d8.png,0.17436317,63,b2bc3be0d8394f68b146960073216c37.png
2883,b2c63ec9d5f745ceb8618bbb342b87ab.png,0.18317309,669,faf999474b7542b7b81a692728dff23d.png
2884,2651da66f6ef4075a65f5caef39e4eb1.png,0.31780708,357,4ebea74e0e6c4d0fbfaca81bcb626d2a.png
2885,f8e178093245416eaa364593e96b3075.png,0.47623855,269,64583b0b52754e28b4098c9535af8442.png
2886,606f0054cdcb4c66959e05dfde5bde86.png,0.23405834,78,d7b2fc9cdbde45d0975f7552b374f3ac.png
2887,7ff08219ca86436685e4e8554f03cc10.png,0.49735498,483,ee3218afa6cd4f3990bd5d9aa5619939.png
2888,ec88440a852a4c2f85991e9ff4e85700.png,0.06787484,837,a392f0f2e0d74112bc5a23f5f9ead0c9.png
2889,067e83b9a80c437682a09c27740bfcb4.png,0.33018017,422,6aed137839884436b632bff3ecd9adba.png
2890,f48fe72b687a4dbcac6d780bc71de084.png,0.26881492,985,c943ab07ba724f78894591382b6a5ac4.png
2891,4a26b3aabc8741c99d221fce19bfb75f.png,0.48671007,815,e9ab8326f4bc4d2384ff6c88b4f91a46.png
2892,213f65f210eb423aa99fe793722a0bc9.png,0.2038289,438,b4f95268b66e4cebaa803d1cd095f249.png
2893,23b324a183444069b7c6a7807dddc024.png,0.2434949,240,4a5d08768b8b4e729b7231dc4978f756.png
2894,14ac6b348e4045eab4a0aceca3920506.png,0.38991818,87,a66ffd23debc42298f30500c1668a015.png
2895,f011503dcb6b4c719af35146c801e800.png,0.4037936,572,3cd82e65930b4923ac22893bb567fffc.png
2896,b2c75681a2b74fdeaa01cb101be6e044.png,0.4987331,845,b1c5fac2cfc7424ab558a7cbe272b26c.png
2897,fcc8e690f5194719b628b5438d917159.png,0.4234669,523,9cf0458d962b4bcd9b863946e02e2efe.png
2898,465dfb9cd2624c9ca8153c37299f3c28.png,0.3831272,611,02e7135af7a64b3dabe66ca24eb413dc.png
2899,4b6b1468b51a4987adeaba8e63b1c65c.png,0.14293382,674,63f6c588dee948ada5a01e380275dc1d.png
2900,6ec0d988b63a4f2e9832c6c91885e155.png,0.4053836,263,61b767403ede417e9625b721a63def23.png
2901,12d9468dfcd547aabee495abbdf63a4e.png,0.11625962,645,51203efb81bd41c784f5cf3a20eb2270.png
2902,3fc28a77b17047beae99a9dfade00830.png,0.47906822,864,01463de852bd4827922abb9dd5f79f39.png
2903,839a8d395311461da0028ab4b1fe6620.png,0.2559661,827,89264621a4a746959d853b66a520c093.png
2904,6eea7944b2ad4e92b3accf415405029a.png,0.1652635,621,52b578ed33304d59b63363277da1fc21.png
2905,780e90beb13242c897db70641c4a9081.png,0.31911397,424,c93c305b651642b6b7840819389fdfcc.png
2906,deb9843521e34872b463774d2ceb458a.png,0.13579656,242,c23f22750f4d4b768209cd74cae52c3f.png
2907,a1a9277aec0f401e876feb8e62a00040.png,0.50337327,714,9de1c21a5fc24a56a0c3848af75cc67e.png
2908,5b71595b70094520a5050d9b06ccc555.png,0.30195588,587,4b2c9472ea084df9b7d452b436a32635.png
2909,fc54a1123e8842eea5f62b04dac0e23f.png,0.24785447,44,cd2c8d1bf5fd4a7880d159f3c7b764f6.png
2910,19b6f9f50c29475f8798460914986a71.png,0.33190024,553,83afbbb3a4894851afc3718b618a8a5c.png
2911,4e1a92b326114a2eac084f382847a88e.png,0.23275802,851,55e328ec3caa4c49892025d81b0d2a77.png
2912,fefd6b0132e744608af11a17946b3179.png,0.60107845,258,bed74e8bf3514c9596927e1081b0ffbe.png
2913,60967d6d79eb4721a5fdabaa936973b6.png,0.22547579,480,7f985a3943684c39994ca0c3a3f9662b.png
2914,c984d5d2d4c34704bae65f5b72f23ba2.png,0.07444063,967,e8b45b0723cb42dabadd9efa046821c1.png
2915,ce37e5ae24c94ec2823f42378d20abbf.png,0.4039207,861,9765c270811d49fab498992263f26c06.png
2916,57d76e06c1a24072a5fc8af137deb93d.png,0.48746985,642,adb9da0fa7f5474bac482aa333feed71.png
2917,7d3252b661bb41c1afce9621f983092a.png,0.5435859,777,c4c4a18efe3f4f479b52a52839e39339.png
2918,0ea39515bc6d41ffbe8d1837e210e389.png,0.2614549,945,4db5003518094e1fab481fbe94ec1017.png
2919,15fd2a7071e44f8d88c546a3d0c61807.png,0.097666904,618,fbd6fa2eb38444e488654670954c6645.png
2920,ffaa8e7fbe9a474fb0321d29da1053b3.png,0.23697472,57,65d80db7d6754207aeb08278bd023736.png
2921,a5efa675bf68447e9484bd71c9663f4b.png,0.18214397,500,e8ece7e5b09142709420891db25c7f7e.png
2922,438998bafbc242f8b4c50fba6418faf3.png,0.093353145,508,232242858b0041139b72a803a6301e74.png
2923,313a1ceca7704104af36f8cc2a870736.png,0.40030408,649,9fc5bfaf45f14df492e53cf1dc0cd36d.png
2924,4966a699f5554d79855270f63e169bee.png,0.50788426,195,0886645f7a4647ebaf0e19ce2ded245c.png
2925,b397940f07cf45f9b4a7bfb7c2615ddc.png,0.0,493,ed2ae5e4ffac4dac8d65eafe83ca1cc3.png
2926,767936d27bbe4413b89db388f061772d.png,0.13067023,346,10520a56a8ad4d7ea4d55efa447ced2e.png
2927,3ccb4202f4ce42ff96633216354b0a3c.png,0.179843,138,bc5ee406a6264fa4a3d796a3f379cfc4.png
2928,ce6ad1cdc08b4fcc819bd9af36a0d148.png,0.8029216,53,7b4d8d655e40406a80c4aafbd0dcf3e7.png
2929,ba89a2b46c384fb78f3e3f5cbd36f799.png,0.17532276,870,3c2d60371c594afba61013c997160104.png
2930,f565df9a0b40403bb17fed1023c2bea0.png,0.34880725,388,6e8b110923074a449e88627ee2e78d8a.png
2931,c666c520f80f48fbb93effa330869f7e.png,0.30662072,376,7036aca0f5c24d17972e9790202b74d2.png
2932,f4d3cc8490c7438194b4713bfbdf4d38.png,0.53556955,392,3175fe14231d465091197f4cf46e4bca.png
2933,7709a665a0fa465186e39f49c7071374.png,0.22035867,512,4a31ba8cb179404785e2751cd024d399.png
2934,60b5259a3bf54f9883dcf7bd1e457678.png,0.39920756,35,2ae93f1ce286404784dcb2abad8484ea.png
2935,14a3ba49437a4b2cad10064dbcc2f572.png,0.49049914,360,0141bfb85fb045d1bcd973cc764d6a88.png
2936,d694c1155818464394a80eacc111699a.png,0.20626065,813,91b7b52d62f646beabfe36034344623f.png
2937,2081d8ed4e73496786ec526d03580a6a.png,0.43717873,946,2c763f1a437f49338b16f55ea096d77d.png
2938,1c135b1c9da04be0b1fb49a2ba4a026a.png,0.2738385,774,ca259a74e477440a91cb2fc0c649b1ca.png
2939,07c83fe056e9480ba68a91e940da80b9.png,0.31772682,279,b0ef050ded95487da3a40b5ea38c3e43.png
2940,6a08d3e80aa64caa8e49e5412e1a0810.png,0.62114006,186,33a7ec1a9f3646ab86e3b95944046b6b.png
2941,b9ef73eefd3f4019b8f5791031f99c64.png,0.541071,335,9871ff5bdd374abfba6b06a843085368.png
2942,694ddd43ae924981b72a5776bf67b421.png,0.1802914,60,4ca1f098faee40efbf08206047c35c11.png
2943,8aeabb41b6a14aa0add1743473ed9b02.png,0.4704436,617,3a4328717214435dad646c7ebda8bf2d.png
2944,beaf114a9a5648f7a7737d431e4e5c71.png,0.6508235,669,3d47b3d18a754f5b9b03120ec65774da.png
2945,caa2cd4f1918458b80c28e9502dfb945.png,0.2209515,759,b374e4e7e79c4d0d85730c9d26f08aac.png
2946,1afe8dfbd88b443cb1cc384f3dbd3b8e.png,0.6190518,789,3e4a0f98b9fa4a14aae2114e6c0bfe24.png
2947,ab98885855904e10a434e9930beb886a.png,0.31039786,494,47d99fe24d414b5b805bd2729222f542.png
2948,e449c511ec234fa0a9ca5262892b732f.png,0.21771693,238,9a95b761237749358b3cef4728f4598f.png
2949,147c40e079334960ba033a68df48e41d.png,0.48508286,590,fc4f17cb78c249c78f541be1f0afe2fa.png
2950,9c0f708dc2e5463da884e2b063746a26.png,0.6119447,417,b6650f74d9b44194be78a93a5bcc4e27.png
2951,8e140fb085564a5e8fd33a01c411b362.png,0.24259904,304,b35953ec1fc74342beccafc40f63f187.png
2952,b684aadf47264e5a8df09bb18209373c.png,0.527448,776,d3aae82dfbb24916a39a4c3bcd7c20f8.png
2953,2dc3378f84464f15a844b1479bdc2307.png,0.40462452,916,34e4c15b50904a0ab691757f82d9b228.png
2954,bfa0af758b9c48e2a75df2e474cbdebd.png,0.33870643,639,5556a55f20814142a0304b097e2654bd.png
2955,b8df26ddd09b42e2a2b6e72bbc6731f6.png,0.5997746,550,a6aea857212b437ea855d8d2a4ebe469.png
2956,813cf427845e488cb6dfd9b4517a621f.png,0.4548758,90,93e5b9a60f8245729da780acb4a3a358.png
2957,bd76e9237895436aaa832f9c97fc18de.png,0.07647181,409,c9cba198a5074bbd9bc43ab66b782630.png
2958,ebc0691d32c4415c831c08d9110213e3.png,0.3414498,942,96af82f146964949a70144d6fdc09050.png
2959,342d15629caa4d628c61e38c21ffeb89.png,0.46571237,430,fb8f216769904b19ad7ff19b268d003b.png
2960,f9ecf11c0762476295f963f47ae29346.png,0.36975998,234,d4dbc3c0445f4301a19f92c8e8ca70ef.png
2961,6cac1961b0d34c6881df9a5b5f67c2df.png,0.12800638,582,d71455a68a1b40c79dbc5702fd4d3209.png
2962,1e6c3ae720ba433d96280c46481153d2.png,0.4853154,910,b16cde602cb3480f896128f0ce86f78c.png
2963,d9aa23f0bebf438e85957be2c5f1bbf4.png,0.5939275,715,c4d00acdfe714697901688c70a82d881.png
2964,e7866d667cc44bd4886e9b528b064f0b.png,0.08620706,821,033d295ddf884256b51a2185699826dc.png
2965,f60acb2944394e63bc2f17219243e6ec.png,0.31505495,707,093e545f773c4d89be99c7515f9c9394.png
2966,9ec63111612a47388f87ed1b57a17cab.png,0.18053222,743,b3184b17c877444596fcaee775aa7904.png
2967,6e8200dab02842e090afd2ec97aae2d7.png,0.15449429,302,e3c5dd111a27499c80ac8d0354b4ffe8.png
2968,d0c21f4f4fd64a10b9a23cd564529ddf.png,0.17123686,615,aae147332b9643128f64d072ba50a894.png
2969,3baf8f2791384e1182b496a36feb7d8d.png,0.43403882,907,bdd6c1643127448699e3d34df4b3afe5.png
2970,e9b7e632e03c441cb519ba0fd9f22383.png,0.4037059,356,de270f0872d741b89c44b7298f741090.png
2971,e451a082caf248a1bf2dbc02b5ab6352.png,0.30296254,255,e4de655a2b054ed7aa9446e4e4b9b972.png
2972,6b27e29fefd048e8a82edd3c7bc7a044.png,0.17525476,975,bbb655d03ad44826865e89f89e04e6da.png
2973,448a68da333a441c8f859a5cae5c1382.png,0.1702067,606,d502280401a242e294647b0465188f10.png
2974,1233d29794664a048c92a6bf42986fa0.png,0.48592573,531,0daa2d9ad98846b8a9004c9a98f0197a.png
2975,7fc1a769a5a14ef4a5c481f1da4ee346.png,0.3680717,395,d60a606749184e68adc6a14544da5dcb.png
2976,0f24bbbee0d549e0865c40819f69bd99.png,0.17016828,536,d3319457323d46de8e2d59811ae9a299.png
2977,d3588668c7874617b71a2908110a8ef5.png,0.5398351,718,43470701606c4985b256b84bba3e2c2e.png
2978,6e74b1a72d8f4454afa3a6da239f9705.png,0.26970533,322,9b32097add3745ddbc95f88548d05760.png
2979,1e146c8a4aa54c2cbbcb5bf6781aa0ae.png,0.09721991,764,564cbdecc69e40589c611e45ac7af63a.png
2980,2d7075fe85c14b738434fa222791767e.png,0.07639541,600,b740fde696fb459d9592f277d5507b55.png
2981,5bf5be162e9d47cbb9a854609b3f1665.png,0.364623,425,d4215a291cc543e6acab239abed4fbc5.png
2982,3f357de7a24a48d5852dc05a5c829a72.png,0.37923926,220,805a1d66ca8046fda4d687a6c6b2c474.png
2983,794bc898886f4dd7aa686fa3b3d46349.png,0.46765214,394,439e162883ea4378ba1abd8cbc3ae426.png
2984,10e315b2d6e742a5ae5752ffec54960d.png,0.25323462,844,36b430d2a86d442a8007f8b84052e337.png
2985,071fb8c249064eae9f44605c989086eb.png,0.14218496,602,5df471b27edf426b8b0df970c6c8f680.png
2986,ac1ae9ef945f4db1ba048214977c1333.png,0.7274182,923,2ac14ee87d1b4672be43638b387f9b14.png
2987,3cdf57ba7d774a17ad22b5bdac3e3798.png,0.022825535,896,680ae3a5900c4e95906512af4b675f58.png
2988,52b73249751d498b8582f1d58d09029b.png,0.29452565,539,21261a30dae34ef78ac58db9ff8312f7.png
2989,ae111cd6800e4ecd99af7eac25ed451f.png,0.27398756,253,7bdbb34a8b524e4d9ef1f5f80be8da59.png
2990,a4352dbd8dce4c4580e77ef7c0ee7f28.png,0.34456575,674,e1fee61db8674a25a1a540f505206710.png
2991,5950d0a22a3c46c496b33946e1ea41b0.png,0.34008098,259,a164b20fa8b64e1f82777a7b155c5d4b.png
2992,9da49d53b01b401791c2997120753f78.png,0.26903296,519,b435f06da0a4400089c9ed23c6709e68.png
2993,1aacac071bb045c0bf1980a8e3e1d66e.png,0.7088232,953,4379368481d4465fbce0c60cf256a006.png
2994,d1ad905b7d094ea5ae859aacbbf86b5c.png,0.0651675,566,87c711acd5ad452781c10760e39ced4e.png
2995,29803265fa884446a2908c46cda6dced.png,0.23850638,372,0123edb8e8044a97856e4d20c22a131e.png
2996,5b8b811e9c9946edafa38dd7038e996b.png,0.22342636,827,1d04dc30d96f430e9d85cb7bffd87d9c.png
2997,b037d728d8154b4cbc1ed2add93b66ed.png,0.020328837,138,d95741eb73534250aa24c90099f0f83e.png
2998,db1173e5d0da419aab3dc66b25f9ff98.png,0.499621,439,b4cb9e4cc175416fb516a7ef4fe3c427.png
2999,f1492cab3c794b3bb3906b2a09de0481.png,0.25072432,648,1f55c9992f6442d9a3ecb6b5c1407b28.png
3000,8e661418449c442c95e94898f9170803.png,0.32604295,20,36479501b8784c8f85f30e7728b7d0bc.png
3001,5680a3d7ab7140c9b92222222108bf6f.png,0.4296723,254,f492db7bfa1848ee9a44e32aa9cf54f9.png
3002,7a2d29189c994a6db9ba2184b758529b.png,0.2650342,459,b0d78b49308747a9ab435820a5f1cc99.png
3003,97de773466c24cf0ad62936a563bf95f.png,0.10347593,705,06739fb10ae84cb5a537b45421b5062c.png
3004,606e65ca4add466da4a26776ca9017a1.png,0.24234612,849,c1177239cd2d4dac9b4341a98b8f2ca1.png
3005,840cc3b8935749cb92ce9fc9a4873f0c.png,0.4740615,867,b19ce7ed26d6473b81b51f12131537fe.png
3006,5ca211aa0d2948af8e6aba6c88cf2c34.png,0.4194047,153,bafbb73700864de7939ecbaf32a9eac9.png
3007,1ae220192611452f858abc9a718955b5.png,0.3299742,376,5d16829c915c4870b6a417abf1e947b2.png
3008,b59560011b3f4adb86394a1c76cd01ed.png,0.19698232,758,c5fe1b3a0593459380eafb7aa99de781.png
3009,598497df10cc45e3a84596651179f750.png,0.13191152,172,7574da0347f04020b05609270bef465e.png
3010,44d448e04b7c443ea4b74cac5b48f270.png,0.09322487,567,f5a7ea6042c044a0a235db3ed3b43c88.png
3011,2b57b7dfd1d74c2a95f25dd6ba4233ea.png,0.623595,15,af5e32b0fcc1450999e4d3cd2a805bb6.png
3012,13ed2517aa944a4b964ef2ab5f791c2d.png,0.32079014,904,be9cf3a8b8b94af28ed3a53a41b7e135.png
3013,f9bf845c78bd41228613f5703b465d95.png,0.35569203,902,cf615c7d9d3741869964d7caa8ddc3c9.png
3014,3f8c9e86efe247c6a8450ee37e39a55b.png,0.3397549,218,affea6eee2bf4ca895f8f7ac777ac67b.png
3015,56113d9873e44d3da3aac3d6fdbc8f4e.png,0.5842389,94,ff7ea2be1ea44525b4d167ff20a96995.png
3016,157128d6b8fb4a23a1d22ba539c57e94.png,0.5587982,496,4a78515d246b4e1b86a80b169e857f6d.png
3017,95307ebf786542d3bcfb5faa72655f57.png,0.19474085,133,8ecae9941dbf4d9c9e17d806f82ca9c0.png
3018,ca56a02b88ca47229027c947d2101bf0.png,0.30082673,673,e95d147608a74d10b41e16bd5ae4623c.png
3019,e6a13c2a65a946918d5f58829b3e39fa.png,0.21733186,589,c36e85d434c84c918652e1b5eb9ee87b.png
3020,4ae14826722149f4af5a6270e2f8e851.png,0.11060112,558,d090c4762da645508bae9d01de45b4fe.png
3021,639d1c7add654ee8a44d8797f7ea8954.png,0.22319716,567,f5a7ea6042c044a0a235db3ed3b43c88.png
3022,19d774ce55ac47749bb855cfc57ca6fa.png,0.16652408,765,9f28548b3fcf4bfc86bea62d1c4ccfc2.png
3023,dd25f4f3dc3a4a379806523da23e2149.png,0.39130175,388,253d536c345a4694a27b3bca53a25a9f.png
3024,27039f8e307f4bde881e79ac360ddd60.png,0.15923399,901,79752b1a725744b9a45af0c85c96f1e2.png
3025,7ab6d041fe44408ba8d6780e438ec931.png,0.12233269,771,4b3df7521bf943fd810464c321d90005.png
3026,88fc853e9631411ca864df0dec6f3312.png,0.60265285,501,5fe70658921947658f902ef0dd4cc52b.png
3027,57533df5aa8349339fce99e4d91b815c.png,0.13420233,549,863953a8983c4fd4b51267c5adabc239.png
3028,f42f217198494a68989cd638f37b219d.png,0.2791401,965,2f6754b3fcbe407ea2f14aa42b10f0ee.png
3029,8507c802c6b64cedbfa4a618e9a82eb9.png,0.83524203,682,767218947f37413e97bca5b8567a8e00.png
3030,1e9c02677124421a9b3710a3500f2e45.png,0.21981514,273,ebacf79eca294593a7a7c9d18e0f4acb.png
3031,a407565eb85b4427a02cbf46cdef25e1.png,0.44495833,646,74a83fe3dba544349689017d82052052.png
3032,bf0335a1056b42cdbf6f2ee532a5c218.png,0.030423163,548,19cf5488a5124b22b49104f0ead77831.png
3033,0a551348296c45938ff03f9ef6fd88eb.png,0.47356236,406,a97a8dc0a43047eaae8795e391fc059e.png
3034,96ba666f588c45b3881185a2ba627fc6.png,0.22256774,988,85d7414910b84b5abd80ef8c691e5452.png
3035,da7479fff0204ea8aaefe241d828cb3d.png,0.16491365,899,09d2bc9f6e2d4383a7666ea8d020daad.png
3036,35565144b9634162b8be4fb6326fcf15.png,0.021739995,533,f818fc5521544c69a3d978968c31177b.png
3037,6c0896230234443c97c0130736fbd719.png,0.38586754,274,3cff6c5d23ed4e8c85b8821493005385.png
3038,6101399d15e4457b89d7c53d4f2bd1d0.png,0.34522986,730,739948bc319447faa15e94426c90de90.png
3039,39159e756b0844228da45cc0397c7203.png,0.05973701,796,c1e032ec1ea94ff784be798b699cc4ef.png
3040,afd71132f2bb4fdda54b2d720c747497.png,0.48387235,280,bb19e6e8fb7d42d48983bf1f277d0b28.png
3041,56e9f71125444880a40e197a610ddb8f.png,0.2560331,807,76904a347d4d480aac4146d82410f9fe.png
3042,31c0e6c089d342dd967897300b8c4856.png,0.31485304,112,06f9ab6ea8d84618b2aa21e76ccf4124.png
3043,c097fab8d77a4214ab8a71601755883f.png,0.31396174,530,1e772f42887c40e7a8596fe634c6d7f7.png
3044,da9364c4aa744250a2ea34002fc92777.png,0.30620527,847,46c27cbbe2b7496b9ed97b00c4e22a5e.png
